c0,c1,c2,c3
2.1972663,1.7465428,-0.28815776,0.008122653
2.996895,1.8793081,2.5160754,1.8360802
-0.46946293,-0.12096242,-1.5366452,0.6116926
-2.0592177,-2.6809766,-0.9833451,-0.23204611
3.0847273,1.938079,-0.3585968,-1.9679302
1.1780049,-0.6039884,-1.0566471,-1.6367934
-1.6720794,-3.906936,0.15820806,2.0634093
-1.1506093,0.27377838,-1.4318963,1.1470413
2.2153628,0.3497361,2.5026414,1.0742456
-1.1491586,-0.91146713,-1.8843731,0.4946556
1.4847835,-1.4338328,2.0964916,2.010103
-1.057032,-2.725433,-2.8676922,-1.5050123
0.018850498,-0.3505724,-2.6588373,-0.43237352
0.06669975,-2.1339555,-2.957808,-2.219877
-0.31302595,-1.4524391,-1.5487508,0.21223551
-0.6469054,-2.7976167,-1.5240606,0.21129794
0.85331607,1.6295161,-3.6552153,-1.6332833
1.1361064,-1.2128584,0.6875453,-1.3002318
1.250133,1.9481087,0.4791646,1.9925222
-1.2689092,-3.840342,-0.078143574,1.3434905
2.425679,0.95228636,1.5035356,1.2252247
1.7117908,-0.029591534,0.77191955,1.6119906
0.16435856,-4.1508265,-0.29320785,0.5087185
-3.0235164,-2.0700533,-1.5599878,-2.2246644
2.3595653,1.4125865,1.2602907,0.92506564
-2.993666,-5.1906085,-3.2407908,-1.4582305
2.6261864,2.6044352,-0.47765708,1.0231489
-2.5705569,-3.0314202,-0.9665555,-0.37086546
0.8015753,-1.0004051,-2.184188,-0.6363772
-1.2764255,-1.5263063,-1.6905057,1.0090231
1.1323262,0.6234734,-0.6281672,-0.0013987357
2.737694,2.5534627,-0.4131098,-1.8769646
-1.7666665,-5.589684,-1.4150461,0.34621271
0.99147314,2.0727944,-2.9028614,-0.57869184
-2.9624238,-3.6025572,0.6011769,2.2079492
2.0519996,1.152869,-1.5672946,-0.95440185
-0.71092284,-1.9957274,-1.4594228,-2.3029697
3.145266,1.8195188,1.9196751,2.0360065
-0.91617477,-0.40165615,-1.8278459,0.9456376
3.7577157,1.7896628,1.3411314,0.32059464
1.7015722,1.3902525,-0.7098114,-0.04410454
0.9191138,-2.4731116,-1.515484,-1.6264583
-0.83778733,-2.5874975,-2.686673,0.58300996
1.8803842,1.4916579,0.8657552,1.2779238
2.5645356,-0.48620138,0.9214985,-0.012668461
0.07803581,1.0058483,-1.5873637,-0.83767056
3.1838906,1.4423642,2.2863512,1.7276211
2.048911,1.5933362,0.59149307,1.8598505
1.9303533,0.34934965,-0.7665025,-0.2299595
0.20409752,1.5098574,-1.3951384,0.13329855
2.1228502,0.216213,-3.9838595,-3.3284173
2.9673407,0.9622146,1.3919077,-0.016348252
-0.88315934,-2.1006703,-1.3869731,0.43244672
-1.966092,-2.0072749,-1.0812134,-0.67068744
-1.1993853,-0.15871742,1.4729881,1.194792
-0.25127745,0.6371709,0.6242021,1.8677516
-2.292158,-2.9529576,-3.4007397,-1.4153564
-0.6977517,-1.4600061,-1.7159485,0.5302839
-0.10863257,-0.85873556,-1.0113035,-0.23418866
1.187013,0.3211987,-2.9520538,-1.3254951
1.5323516,1.2423998,1.6044219,1.0592098
0.54385287,0.10236646,-2.5336897,-1.7792286
-0.012078108,-1.096745,-1.2964491,-1.8555045
-0.98280174,0.02676362,-0.789774,0.42675883
3.1933713,1.6679267,1.6514579,1.4898797
1.4200594,1.5726365,0.16680801,-0.6391016
-0.054516487,-0.5628813,-3.1834671,-1.0678844
1.5921569,-0.8692343,1.3463062,0.33705592
-0.41416913,0.54175395,0.607897,2.0683346
-1.7464082,-0.95747834,-0.34163845,-0.23402376
2.3864253,1.7072647,1.3358219,1.1409185
2.4964035,-0.25772128,-0.2222607,-2.2755113
-2.9718087,-3.8309002,-3.7672014,0.62584877
1.0804025,0.41040432,-0.70343083,-1.1475503
1.486258,1.6889879,1.2553275,1.96647
1.6575919,-0.79951864,1.3181784,-0.19852735
-2.5929828,-3.1694784,-1.8625336,-0.95524144
3.6626828,2.8347654,2.012695,1.8615848
-1.8411034,-4.234243,-3.8056738,-1.3571557
1.1874746,1.1639214,-1.8334125,-1.1029543
-1.0531172,-0.9422659,-0.2294885,1.3672285
3.1482315,1.447363,-0.42137018,-0.5844193
1.9281594,0.8433033,2.2937958,2.1486666
-3.8760467,-2.5099096,-0.892989,1.8351468
0.4765628,-1.5061398,-1.7926751,-1.6576576
-1.8337744,-2.6226008,-2.3271809,-0.7181906
-1.0125526,-1.6577399,-0.8847983,-0.48684224
-0.5088587,-1.0513531,-3.1990573,-1.7754946
0.8841118,0.5454647,-1.2954612,-0.5119421
0.86228704,0.94939744,-1.7058731,0.99748486
2.2478826,-1.0417311,2.2773201,1.1614668
1.665418,1.2453119,1.3394777,2.248892
1.9480201,2.125775,-1.0258559,-1.9233546
1.6978157,1.3454891,1.4452304,1.7813253
0.76268625,-0.8312022,0.9819936,0.88896704
1.4531624,1.6618742,-2.089032,-2.1714466
2.5843723,0.97735703,2.3946755,1.426715
-0.95626247,-2.3459694,-2.0953808,-1.0375102
-0.2522225,0.12771617,-1.483528,-0.5354644
2.6158378,2.2114942,0.013506866,-1.8243874
0.35665423,0.68465906,-1.4034694,-0.56934196
2.188182,2.0585945,1.1721014,0.05072695
1.4156148,-0.57620084,0.0150959445,-0.17414035
-1.3955253,-1.9531777,-2.0624979,-1.0074062
3.1930113,1.7698044,-1.8339999,-3.0950317
-1.4173498,-2.5677638,-1.6989058,-1.0788006
2.2818308,2.2062373,0.30414706,0.6805244
-3.156168,-4.0311275,-1.1724224,-0.4344154
-1.395503,-3.9149282,-2.6360128,-1.4465526
-0.34056294,-1.3190346,-3.8807447,-1.9849197
-0.49084625,-0.47185257,-2.2919362,-1.1542727
2.3188434,0.5789255,1.1302509,1.777063
-3.2081783,-5.217749,-4.171813,-3.0326183
1.7031798,0.5151087,1.3669542,1.5091275
-1.3280072,-4.643335,-1.7628869,0.14285846
2.7349498,0.22682227,1.9977556,1.4743506
-0.80177426,-2.6900132,-5.335703,-2.5193233
0.9632172,0.044802494,-0.9667434,-0.60556877
3.135148,1.6273347,0.85489494,0.23799321
-1.3494102,-1.0276594,-0.65912527,0.762207
1.4766315,0.60647464,0.91680676,1.2297587
3.2898836,2.489122,2.2832716,2.474933
1.5336134,0.9660168,0.27328375,1.3256662
3.0536156,1.6441808,1.0636957,1.2241335
0.3994822,-1.9708161,0.728727,1.7882288
1.7838117,0.58030254,-0.6527014,-0.19505243
0.6352582,0.794677,-0.9219282,-0.99658936
1.6704274,1.546849,-0.84859157,-1.4255255
1.5132055,1.1959419,-0.3081639,0.52557546
2.6228678,1.5423186,0.7393457,0.5694156
1.7081108,-0.055783406,0.59658027,1.6724176
2.305108,-1.1995422,-0.31319523,-1.9902864
-1.8396627,-4.225775,-2.6382806,-1.467505
-0.67434967,-2.9898593,-3.7694762,-1.7829947
0.39889112,-0.9493046,-1.889758,-0.33744076
-2.8717458,-1.9200116,0.97812665,2.2040167
2.988365,1.718998,1.6968553,1.3869805
-1.7612414,-3.416483,-2.9667518,-2.2528038
0.40971705,-0.3874796,-2.008868,-0.81505173
2.557147,1.1195214,1.9265612,2.10068
0.9256775,0.39817575,-1.2593868,-1.9844843
3.2257197,1.7034243,2.3629143,2.3262842
-0.5771517,-0.92790484,-0.1595933,1.5184398
2.5563416,1.3894083,-1.2246706,-1.7363561
0.196162,1.305195,-0.071225725,1.3586223
0.7611467,-0.14406346,0.15450215,0.74946105
-1.4901446,-3.2039165,1.646775,2.7403266
-1.0947009,-3.0316503,-2.6451032,-1.1351839
0.70221245,0.4229213,-2.131708,0.52200586
-3.3128674,-2.2646797,-1.4146272,-0.35405222
-1.857182,-2.9314566,-2.3730564,-0.43486592
-0.43209562,-0.8802402,-0.067289956,-0.21756311
3.0495892,1.9530344,-1.5924957,-1.4664174
-1.4704779,-1.620661,-0.43293592,-0.93983495
-1.6522864,1.7803895,2.151444,1.8731142
-0.3537545,-0.9346664,-1.4430994,-1.284276
-2.0244596,-0.80573756,-1.7986603,-1.8105143
1.0357395,0.9804345,0.6694434,0.8561792
0.2986998,-0.82164085,-2.974252,-2.2763214
0.8225517,0.0978135,-2.6498404,-1.7541524
1.2664485,1.8478974,-0.848587,-0.01330565
2.0598354,-0.09969322,-1.4460199,-4.1848373
2.34741,2.0866299,2.297556,2.2287967
1.8359234,1.552369,1.9154302,1.2991726
0.2636753,-0.5279958,1.1915582,0.8754564
1.7016675,2.2552505,1.4394982,0.7817506
-2.016345,-3.4031384,-1.8024306,-1.6778662
2.9254088,2.4266798,1.6404178,0.46803325
-1.9106426,-2.5301754,-1.6533389,-0.16693902
2.32195,2.1492841,0.8980866,0.84517956
2.2891273,0.913142,-0.15375598,-1.3553085
-2.351138,-1.8983904,-0.12229274,1.3893541
0.9254406,1.5777682,0.026242018,0.7303139
0.23178542,-0.31428802,-0.431865,0.84945595
2.9076908,2.5000987,2.806622,1.8465987
1.7569784,2.2522693,2.0475202,1.8094877
1.01747,0.46274376,1.865901,1.378838
-0.042777725,-1.3091458,-0.5213463,-0.40734747
2.5387645,0.9045828,0.9092765,0.5838162
1.661566,0.39737317,1.9789304,1.111933
0.34399635,0.44390702,1.3004274,2.082079
2.025162,1.3386581,2.5474129,1.4756063
-3.3306766,-3.899458,-1.7954683,-1.949341
0.1946911,0.64401,-0.98011583,-0.5813044
2.0463836,2.158391,2.5761716,2.418828
-1.8322667,-0.6936639,-0.34509423,-1.4785458
0.30982915,0.16033712,-0.4277173,-1.5418314
-2.3466387,-1.9890633,-1.5191205,-0.23718238
-1.5193563,-2.4486704,-0.3556623,1.210992
3.5284352,2.2444031,2.2155812,1.9149371
2.78096,2.3854733,-1.8512897,-2.016432
1.0456861,1.7592564,1.018008,1.0361317
-0.9954591,-0.5822246,-1.3162569,-1.2588273
-2.1908753,-3.0480285,-2.2776794,-2.284654
-1.2979718,-2.0320342,-3.143349,-1.018914
-0.56931573,-1.5905427,-2.2755332,-1.0504688
2.2600913,0.90525436,2.1679168,1.6891606
-1.1624007,-0.78299063,-1.6324166,-0.6060989
2.3791285,1.8630177,0.15526353,-0.38366643
0.4204099,1.7378912,-0.76251525,0.69055915
3.6139183,2.4445646,1.597711,-0.3576568
-2.3944962,-2.974621,-1.4095199,1.0950487
1.367288,1.5542753,-0.11044996,-0.14464422
-1.0568798,-0.48773748,-2.8287718,-0.04190959
1.7528481,1.4648523,1.3992064,1.4508661
2.890779,2.4911659,1.1393778,0.73250055
1.5592976,-0.132022,1.192215,1.3905066
1.3843433,0.019052671,-1.030821,-0.6771041
0.34528434,-0.09527811,0.25022855,1.3185759
1.9932967,1.8069792,-0.114297286,0.92526037
1.0063512,-0.06642354,-0.76292616,-0.096065745
-0.14041713,-0.26330253,-3.4284499,-0.6936959
1.0242926,1.2497785,-0.25513446,-0.8498254
-3.6067555,-2.9527383,-0.25871915,1.2161188
-1.3395649,-1.8120605,-2.2014372,-1.0814945
2.1833522,1.6112596,0.8650005,1.0258129
-0.72824615,-0.91503346,-2.973404,-1.1936531
1.9473337,0.9433034,1.8358248,2.1673224
1.2069262,-0.19727217,-0.5000571,-1.4970412
0.5105031,0.87090665,-0.09774756,0.13112763
-1.337537,-1.6693448,-1.1143259,0.14672469
1.889397,2.6061714,-0.45615175,0.44900084
2.718857,1.6921407,-0.2733884,-3.5442514
-2.3986094,-2.955496,-1.130637,0.93558717
3.2661734,1.2905421,2.3154402,1.7298127
2.299367,0.53981274,2.3884692,1.4041599
1.9613655,2.0046673,-1.771636,-2.118485
-0.8182715,-2.1644228,-2.2420874,-1.1327642
-0.9347395,-1.7867696,-3.8762336,-1.0225631
3.8027534,1.5036795,-0.28158224,-1.5044601
-1.9471307,-2.3079581,-1.3899062,0.41362515
1.7826924,0.62179047,0.009954492,-0.36956912
-0.14048761,-3.610679,0.9611833,1.0191038
-2.4330401,-2.9598274,-1.2371893,1.8186342
0.9082423,0.29593286,-0.28356722,0.5240591
0.79817766,-0.20695397,-1.9011579,-2.4956007
1.8938569,0.555589,2.7321653,2.3760858
-2.8133743,-3.3380249,-1.6059628,-1.3061349
2.1968,1.1065336,-0.14466082,-0.67220277
1.2514294,1.2683952,-0.41785452,1.8708916
1.682283,-2.1999164,1.4044796,0.99228376
-0.15599187,-1.9358569,-0.11040907,2.2558818
-1.1674488,-1.9793755,-2.2178774,-1.6714643
1.9540085,1.3468653,2.314239,2.0906289
-0.02300964,-0.5449918,-2.6078916,-1.1471051
2.5234761,0.5984625,2.196805,1.2836937
-4.9936047,-4.085736,0.56364644,2.567036
-1.2510657,-0.5691935,-1.1953516,1.783754
1.3618351,0.043973524,-1.3068944,-1.202221
3.2920337,1.0105958,1.3244308,0.7724774
-0.96482706,-0.9363557,-2.9283574,-1.2681136
-0.19529408,-2.2255313,-0.8586248,-0.08300771
0.3500224,-1.0809848,-1.7986847,-0.15454054
-2.060156,-2.8417573,-1.8177332,-1.2659061
-0.7779866,0.761466,1.1381183,1.0299649
1.708083,1.3194472,0.6235112,1.4529492
0.0059633823,1.718283,2.243383,1.4497094
-2.2739174,0.35970488,-0.8187952,-0.56521493
1.3569106,1.5071769,2.3092537,1.4469519
1.2199247,0.89466065,0.51367956,-0.485421
-2.7178507,-0.4514116,-0.81215125,0.66690356
2.8209207,1.1179111,-4.0348964,-4.4704957
0.33333808,-1.2222688,0.73391515,1.2434587
0.18223709,0.39518458,-1.7252996,-1.4491031
2.617838,2.7042348,2.2845001,1.8824558
2.3951578,1.728184,1.0361946,0.8065302
-1.1409503,0.5191423,-0.26749977,0.8641366
-1.5402246,-0.8236833,-1.3928283,-1.1814291
1.8582408,2.2241733,-0.91487354,0.3498863
2.1760902,1.4818238,2.4690871,0.098812826
-1.5815918,-3.5025094,-3.506248,-1.8878384
1.3895645,0.9138202,0.18451107,-1.0428983
1.9522164,2.3549602,1.101373,1.7330505
3.232761,1.9288172,1.1776483,-0.0955922
-0.54438645,-1.5762116,-1.2637631,-1.0175056
-0.6440779,-1.5934576,-0.43873864,-0.946879
1.8938512,1.6013389,1.387611,2.1484635
0.43067986,-1.1808048,-1.2284507,-2.562907
0.7729463,0.7652065,-1.7848834,1.1655662
3.1595364,2.3416677,-0.3077094,-3.1425288
1.1383649,0.5289674,0.20385325,-0.52067006
-1.3948315,-2.6442184,-1.6550174,0.11494723
-1.3487791,-0.72318226,-1.3968563,0.16491774
1.7467048,1.4204764,0.12846573,-1.1090585
1.1403801,-0.61451477,2.433195,2.1782465
0.28791,-0.4075367,-2.235981,-0.3662309
1.4498518,-1.1907918,1.6082746,0.14547227
-0.12543218,0.6516842,-2.174254,0.67628247
1.256322,0.63603187,1.1735015,0.8889886
0.040895388,-2.9549322,-1.9083505,-1.9301481
-1.5992891,-3.4993896,-2.8409905,-1.2467754
-0.3680347,-1.4612882,-4.2124767,-1.751355
0.9434952,-0.52610254,1.6024619,1.1690235
-0.10722379,1.6531367,-0.2627895,2.1314223
2.0300102,0.7685389,-0.49722707,0.040028956
-3.2185924,-2.8915179,-0.30231157,1.8715461
-1.7573255,-3.704874,-2.5959325,-0.3099604
-1.4438509,-3.4481702,-3.2378976,-0.7034499
0.91695386,-1.0895996,1.4949069,2.0226343
-1.4838603,-0.94072795,-2.972424,-0.0054965536
0.7865468,0.87717456,-0.40054694,-0.0027447888
0.24030732,0.037325766,-2.7456396,-0.46374908
-1.768117,-2.023101,-0.63374484,-0.47784474
0.577767,0.18134029,-1.400567,0.14358349
2.865525,1.5422908,1.6909012,1.3338394
-2.112973,-1.0766349,-1.383664,-1.1848483
0.583399,-0.1474896,-1.6835078,-0.78411055
-0.44634932,-1.9223402,-0.89436966,-1.0762613
1.8591919,-1.926813,2.4211745,1.0697384
-3.7001696,-3.4978466,-1.1323863,2.142109
2.4116614,0.19170168,1.9373139,1.1949892
3.0289288,1.8282261,1.6021281,1.4875538
1.2414079,0.036933668,2.140008,2.5053976
0.96996063,0.51780766,0.7831398,1.8479544
3.7608924,2.5577712,0.7833284,0.67323446
1.1982518,0.14390247,0.1800079,0.08458916
-0.6328267,-1.9399022,-2.3706794,-0.8055488
0.41749066,-1.264757,0.03964592,1.1993737
1.6525992,-0.6927591,-1.3364278,-1.6425372
0.65625876,0.46422073,-0.38072833,-0.9069426
0.2604249,0.50660837,-0.7825047,-0.19084959
0.30155772,0.14335908,0.6376752,1.0709655
-0.45000923,-3.0724556,1.6873317,2.5584927
1.523344,-1.1878332,-0.67100495,0.4686895
2.341462,1.1137233,1.7502695,1.5874252
1.1305661,1.7793014,-1.3658426,0.12780578
0.4951812,-0.058923017,0.5065798,0.98829365
1.7156848,-0.46197802,0.8527526,1.3174237
0.7989395,1.3321314,-0.8023323,1.7548634
-1.3830171,-2.6896923,-1.9990174,-2.5729063
1.7595041,0.75085866,1.7041308,1.8991102
-3.064225,-3.5351827,-0.5416136,1.533584
-0.8640313,-2.7479677,-3.1401677,-0.97897756
2.8079195,0.94982064,2.4305112,2.3067837
-2.552394,-0.4445254,-0.18353836,0.38565302
0.3210879,-1.088982,0.1158478,0.94764155
-3.1228836,-3.9342768,-0.7680409,-1.4543802
0.40151063,0.5811683,-3.9995575,-1.5322715
1.6345378,-1.0557237,1.862863,1.4593791
-2.64349,-3.5387182,-0.010266303,2.343316
-0.006058864,-1.4626881,-0.49388453,1.1673287
2.0014918,1.3224963,0.4205957,0.5973616
1.2820942,-0.24637187,-0.022116175,-0.8590864
-1.641473,-3.5627959,-1.2554762,0.08179513
0.79691374,-1.1921493,-1.346868,-0.5800872
0.08015436,-2.6211371,-1.0771079,0.15932183
-1.7724774,-2.068251,-1.3678819,1.7313493
1.8094617,-1.6680431,0.37021706,-0.92055726
2.175987,1.7600043,0.68578434,1.3081579
2.9938428,1.6686308,1.8998244,1.7705619
0.07584259,-1.5376401,-3.4889781,-1.5740397
1.1687253,1.2394822,0.10407929,1.582385
1.7136159,-1.939631,1.5446647,0.84918916
-2.1433604,-1.7482982,-0.22327113,-0.57936424
-0.27434102,1.5250616,1.8142107,1.6060599
1.119192,1.965492,-0.06485064,0.77482855
-0.07146595,-0.2848281,-1.8772177,-1.4511224
0.70518196,1.7520832,-0.041939385,1.6157247
1.8767979,0.3279605,0.08710424,-1.8162423
-2.3466043,-0.79014736,-0.9260555,0.11413645
-0.80390334,-1.7864318,-2.3778589,-0.5965762
-1.4449266,-2.5920196,-2.4856782,-1.4096578
-0.24475831,1.0148556,-1.878866,-0.77388215
0.68314964,-0.25046557,-2.471587,-1.89418
-0.82970953,-0.97641474,-1.0931506,0.27028522
2.5101113,2.2064502,2.2742393,0.7833063
-5.126915,-3.6253424,-0.7480266,0.4878172
2.219775,2.1312485,0.16584055,-1.8868089
-0.7963495,-1.1727958,-1.9134867,-0.09885086
0.5054674,0.9828945,-2.4907565,-0.5305848
1.2659067,-0.376621,2.3303442,1.3099954
-0.8246725,-0.64272815,1.1825511,1.9859648
1.186435,1.2861578,1.109391,1.5571488
-2.6628506,-3.4148233,-2.774635,-1.0134854
-1.0406207,-0.6079254,-0.5432465,1.4474432
0.8292889,-0.062815726,1.3872021,1.2834369
2.2330291,2.0474565,1.436189,1.2935996
0.8630704,1.1229749,-0.7664852,0.1789123
1.9008864,0.74976814,0.35858914,1.5562042
-1.1931659,-1.1162076,-1.4879743,-0.008644387
0.12479173,-0.723079,-3.2331686,-2.15185
0.527428,0.6679982,-2.1301997,-0.503844
3.9442532,2.1548555,1.2330066,1.1683006
-1.5418639,-2.1249647,-2.1885948,-1.6698337
-1.4017167,-1.1559241,-3.4729323,-2.6994157
-1.7404798,-2.7070773,-2.4290915,-2.3098438
2.5790331,-1.3556489,2.4240928,0.93515915
-3.1830199,-3.0401545,-1.329842,-0.4074732
-0.2932073,0.5819242,-2.002934,-0.00079054676
2.4852417,2.2308345,2.2784712,2.1430693
1.9046398,0.38544294,1.885224,1.541662
-5.00979,-2.8723843,0.3928997,0.68051034
-0.36287245,-1.2933731,0.3728637,2.2057958
-0.2715918,-1.7622553,-2.5271215,-2.7836473
2.8318243,2.24047,2.2495592,1.9264281
-0.96801615,-2.2230024,1.1914686,1.5866828
-1.2611089,-1.0055356,-2.019113,0.79681486
3.1565769,-0.38701138,2.03511,0.3177861
-0.7546995,-0.09381268,0.65558267,1.9207577
2.3942492,-0.12193984,1.5364975,1.7444011
0.60407627,-1.5614134,-3.0328526,-1.3659427
0.9914364,0.30996215,0.32708627,0.4877621
0.4173214,-1.929426,1.0772794,1.4466428
0.0043397527,0.84307426,-2.6044834,0.4786749
0.2145399,-3.8076959,1.3408527,0.69881195
-2.4986095,-0.8017235,-1.4312629,1.8256146
2.019551,-0.44433713,-0.5290138,-2.3331146
0.9249973,1.6719095,-0.7751342,1.257716
1.2916007,0.37831542,-0.8210395,-1.8928041
0.023665054,0.47560617,-0.3548062,0.6541556
0.23833235,0.55821544,-0.47345492,0.9862649
3.0112808,-0.073454216,2.612621,2.0372117
0.5590317,0.69759125,-1.943311,-0.7984291
-2.7066724,-3.3963206,-0.900878,-0.97578067
0.7170465,0.50831294,-0.24947965,1.4093515
1.7188864,0.5975464,-1.2137399,-1.3908437
0.7236877,0.7218613,-0.04143542,1.5659244
-0.21543185,-0.6127831,-3.1478808,-2.2390995
0.59262305,-0.21793485,-0.6669146,0.6182016
3.5780067,2.3258376,2.1668532,2.0964618
-2.3076556,-4.938762,-3.7969766,-1.0900736
1.574959,1.6524473,-2.94973,-1.2850219
0.8674307,0.43911797,-0.7813201,-0.016485384
1.9794562,-1.8924595,2.4858437,1.750193
-0.2425609,-3.1548405,-3.7167814,-1.4849536
-0.8083086,-1.6845104,-1.7961125,-0.34168813
2.548271,1.1417621,2.3369884,1.7123264
3.9102302,1.6172268,2.3422046,0.9090224
2.1040144,0.16979979,0.5496618,0.54151225
-1.9433324,-1.1288292,-1.4219983,-0.46908772
-0.10422648,-1.1908201,-3.4116209,-1.0245329
2.9549024,1.7132541,1.8429079,1.4606954
-2.5196486,-5.1780996,-3.0481057,-1.6704481
1.2545195,1.9623858,-2.8628974,-0.6411035
-1.472166,-2.3971434,-2.3034782,-2.1640542
-2.158186,-5.497298,-2.7581263,-1.0434711
2.1813748,1.3468888,1.5491796,2.0789738
-1.4115839,-0.816274,-0.028233018,-0.043323588
2.0135899,1.4944266,-0.18014911,1.1964898
-0.0067523844,-0.8723603,-4.450453,-4.4233093
-0.3158954,-0.97672886,-2.1617465,-1.5682588
-1.8824265,-3.3888397,-0.70484805,1.4830168
1.2611351,0.47150612,-0.3227226,-1.1783987
2.190372,1.6816134,-2.9786997,-1.8671547
0.984027,-0.68437773,0.78145105,0.41719145
-1.7677753,-3.7494838,-1.9953811,-0.15669696
-1.2177765,-3.5431857,-1.6860168,-0.27494457
2.245329,2.6663287,1.5314595,1.6343772
1.4390903,-1.0986681,1.1331558,1.3988022
-2.4556546,-2.517534,-1.6054333,-0.59407717
0.5212877,1.1056043,-1.2524654,-0.3375669
0.89851516,1.247064,-0.21776319,1.6925404
-0.24917069,-2.8322628,-0.7373094,-0.938132
-0.8723565,-1.4782422,-1.5047405,-1.047138
-1.0748523,-0.5642609,-0.5957749,-0.98670983
-0.5410098,-0.6220961,-0.8214427,1.4497811
1.4858304,1.5330606,-0.46905127,0.43228638
-2.9713144,-2.717905,-1.1239977,0.52152526
1.6730821,1.755555,2.0530963,1.5447422
-0.3409934,-0.4608995,-1.4545369,-0.24546874
2.3490894,2.573581,2.3083274,1.646741
-0.43866873,-1.5067445,-1.92221,-1.5506105
-0.15106648,0.46189594,1.1070493,1.4202598
0.9114995,1.6806614,-0.83866787,-0.992058
-1.2317517,-2.1389277,-2.1730263,-1.5447414
0.11895326,-0.20783055,2.037874,1.9097208
-1.4518962,-1.6712937,-1.9657828,-0.9800032
2.2711744,1.6879728,-1.5273511,-3.1542501
0.85512286,0.6723429,-0.50069535,-1.6797929
3.3765907,2.1170113,0.8703914,0.80029786
-2.9218352,-1.6567388,-0.07292411,0.3191073
1.4136592,0.07555251,-3.2271187,-1.9861089
1.1977446,-0.74786395,0.28737268,-1.6200624
-1.9157736,-0.92587906,-0.37855476,1.3388731
2.641305,1.6592525,0.07968617,-0.9791518
0.619144,0.011754084,1.9372109,1.7773095
-3.4079537,-1.6191032,-1.7028285,1.3808353
2.6664279,1.6045864,1.4794441,0.8315285
-0.27520722,-2.3196995,-0.4539294,-0.30714253
-0.12373964,0.18900082,-1.1312027,1.288345
0.36623773,-1.4764705,-1.2571408,-1.2041389
2.307151,2.0680745,0.85138094,0.042748407
1.658816,1.7057482,-2.0154762,0.05030437
0.9024127,-0.86322564,1.9505205,1.0583332
2.587742,2.5738487,1.7577022,2.1912029
2.5078025,1.9307362,-0.06285439,-2.1710207
0.21535839,1.2752824,-0.554762,0.7074857
2.9830105,2.1176405,2.191485,1.1778096
1.8541777,0.8043621,0.92852896,0.81604946
-1.8493094,-3.0595887,-2.5537946,-1.4149055
-1.1042361,-1.3244098,-4.574514,-1.0080223
-2.4568021,-3.5185025,-2.619111,-1.8909314
1.9091746,0.7642027,2.0044854,1.6616641
-2.136959,-2.9586425,-2.753009,-1.233335
0.62838274,-0.049056,-0.35225737,-0.6391499
-0.31769145,-2.6166358,-4.2433968,-1.0185292
0.50900394,-0.018998286,0.48817548,0.84971446
1.7625481,1.0507218,1.7310946,2.0243614
0.029458715,-0.60865355,-1.83294,-0.27481303
-1.1575537,-2.8996797,-2.4322455,-2.3230813
1.0759102,0.74934727,0.09464078,0.9434323
1.9858046,2.2471333,1.8755589,2.0463026
2.4293365,1.0914251,-0.36740577,-1.3786517
-0.28612354,0.9556055,-0.18301979,0.7534131
-0.052844647,-2.2956314,-1.2159752,-0.20981759
1.3191198,0.5294551,-0.755181,-0.34628788
1.4447212,-0.85006326,1.6278362,1.38519
-1.2956557,-2.7436187,-2.5322967,-1.5298012
1.5004523,1.758557,-2.1118588,-0.19874424
0.3511511,0.20223837,-0.048505127,-1.0256569
2.7343059,1.7289983,-1.2922525,-2.534373
-1.8258107,-2.9323525,-1.7975729,-0.8628971
