c0,c1,c2,c3,c4
1.8232619,0.13052407,0.47179273,-1.1722227,0.2983726
1.047495,-0.038378943,0.747628,-1.3303385,0.12992358
0.7523007,-0.091291815,0.7911572,-0.44089976,0.14916864
1.2384229,-0.043599032,0.888476,-1.7347196,-0.015635459
2.2015831,0.4305935,0.9723615,1.4640193,0.6572509
1.4100373,0.8871497,1.0933464,1.1458638,0.7343285
1.1104819,-0.37775654,0.70065725,-0.6048107,0.13201764
1.4772012,-0.1750505,0.41603574,-0.55115885,-0.0030059218
1.10958,0.5001749,-0.036497787,1.4541056,0.35707736
1.9488283,-0.13778381,0.96081966,-0.06418062,0.86621094
1.5697229,-0.10658338,0.82691395,-0.7434297,0.12223606
1.4926281,-0.43760616,0.43984327,2.8517668,0.7520577
1.7884877,-0.054533836,1.1030916,-1.0320227,0.037415843
1.6353924,-0.12770882,0.9533021,-0.60135597,0.19879739
0.95671165,-0.5493431,0.18823151,-1.6841339,0.23183477
1.5177162,0.59597516,1.6605859,0.40983593,0.3914461
1.0986499,-0.59805495,0.00051528215,-0.9926696,0.6109898
1.6191854,-0.29490292,0.0021958947,-0.028326087,0.44849652
1.8990667,0.03663136,1.2450422,2.1199462,0.32151502
-0.0935813,-0.5279298,-0.9059543,-2.171009,0.6331472
1.7372179,0.2721064,0.020201318,-0.9138685,0.22575676
1.14504,-0.55531836,-0.1275978,-1.4651961,0.40310895
0.9843264,-0.25835904,0.21233949,-0.6846562,0.3838696
-1.0100269,-0.5876121,-1.6653891,-1.2462096,-0.17954147
3.1087563,0.02879731,0.94170487,0.8783361,0.36091757
0.8663931,0.80913043,-0.07074168,-0.9803321,0.22239064
1.3545482,-0.35286343,0.6301152,-1.3897859,0.527723
2.3536806,0.042052917,1.1067834,1.5357217,0.86541826
0.6745739,-0.47196287,0.3878958,-0.8547155,0.6438779
1.132036,-0.44720575,0.31006134,-1.4497848,0.63789755
-1.3022494,-0.47579008,-1.9066967,-2.3682182,-0.19810946
-0.5958106,-0.5386368,-0.4623218,-1.3123363,0.08349318
-1.1854938,-0.018047074,-1.4403656,3.5832875,-0.64076376
-1.032179,0.24234049,-0.8854724,2.5333998,0.79910237
-0.7069657,-1.099454,-0.93647987,1.1764827,2.0825224
-0.20273115,-0.627932,0.10972896,0.7647148,0.85098034
1.3288691,-0.61221236,0.39207745,1.6227622,0.36146283
-0.11904486,-0.45641816,0.29505515,-1.1008158,0.8732345
1.7906564,-0.17554179,1.3360797,2.0704203,0.27708605
-0.69863915,0.21590573,0.8507776,-1.2482307,0.8388684
1.0305349,-0.033620767,0.9734413,0.1606093,0.8376076
1.1365217,-0.11723577,0.4220633,-0.8069027,0.33887938
1.4632925,-0.27142233,0.5226066,1.9770122,0.81365573
3.7866764,0.63721,1.2208987,3.6968958,1.2241948
0.9158125,-0.116846606,0.3029138,-1.0168349,-0.34141997
0.48909745,0.6956271,1.136279,-0.14476192,1.9031225
0.5399306,-0.23013729,0.58678544,0.33951563,0.6912734
0.7419585,-0.090587944,0.9206189,0.7498643,1.0142472
1.3235785,-0.032347627,0.5394675,-0.39658263,0.14588365
2.2291868,-0.32265607,0.86172235,0.20928396,0.3326912
2.3822906,0.2653015,0.3920582,2.9864635,0.24526717
1.4967518,-0.055476457,0.5178831,-1.1059909,-0.123370826
1.0674661,0.4760399,0.84035,0.1731503,0.9647177
-0.05975635,-0.18989307,-0.42386645,-1.2143902,-0.17965296
1.1477244,-0.32771322,0.5744619,-0.115226604,0.5346763
0.8148451,-0.14890076,-0.29766265,-1.4289011,0.16584505
3.1787148,0.7988671,1.2474563,2.2550616,1.2393327
0.71842253,-0.17151909,1.3886939,-0.2860213,0.23633903
1.3200526,0.3137542,1.4523611,0.9422685,0.9314556
-0.46510285,-0.32690465,-1.5425335,1.3544852,-0.64221674
1.8199959,-0.29814702,1.4780272,-0.65628576,0.3619744
1.1260533,-0.29516822,0.51120865,-0.9292734,0.83021474
0.8748054,-0.26666158,0.7796267,0.32268316,0.56970274
1.8802134,0.20553675,0.9903471,2.035348,1.1761478
-1.0032089,-0.1547818,-0.23708771,-0.7675683,0.4094687
0.59322923,-0.13855673,0.11969336,-1.9269313,0.08235927
2.4971297,1.9893414,-0.6136902,-1.1559862,-0.0072918236
2.0233958,-0.26546916,1.8937339,0.21528096,0.5423881
1.7836344,0.032263882,0.8139949,0.14883736,0.5535444
1.0658199,-0.35634145,0.43981045,0.27035463,0.33472887
-0.60499454,-0.14155456,0.9723852,-0.7637171,0.60228354
1.8807082,-0.0549439,0.637734,1.5537524,0.5921975
1.7761321,0.19524328,0.15736245,0.983107,0.9754994
1.4924394,-0.28574166,0.27126345,-1.1806768,0.6326539
3.4475005,1.9604228,-0.52584195,-0.60999095,0.41569796
2.0842683,0.28803307,1.5498054,3.4900246,1.6566275
1.7080588,-0.29620117,0.7228964,0.81628233,0.9001546
0.69125205,1.0227692,0.8570581,0.8802172,0.8870449
0.84805757,-0.21767306,1.2845488,0.89424515,1.4704934
0.8034939,0.58828896,0.84813064,0.8973625,1.0394255
2.8208916,-0.77593386,2.1138182,0.9905767,-3.390944
1.1485156,0.42461333,-0.07477555,3.6126375,-0.8027943
-3.1054308,-1.2863536,-2.6457005,3.463672,3.622285
-2.388235,-0.46454287,-1.169693,-3.77234,0.19139354
-0.41784927,-0.53961766,-0.5163079,-2.7460587,0.46135882
1.0037332,-0.3792838,-0.027752737,-0.9972544,0.73672444
0.7556193,-0.38698918,0.17964464,-0.9845897,0.35620543
2.5139313,0.55774605,1.0182335,1.7861032,0.8625686
0.58413905,0.47292423,1.1265064,1.4173932,0.6231333
1.0845302,-0.4586308,0.57038295,0.3515727,0.92146885
1.2029698,-0.36692113,-0.07280052,-1.841093,-0.14999744
1.2282256,-0.32235625,0.9076988,-0.3693715,0.2870674
1.110173,-0.01890985,1.4399196,0.56224835,-0.38730183
1.8851576,-0.09881563,1.1265618,0.68295646,0.59216034
1.3830028,0.1387501,-0.052030914,0.77013284,1.0382869
1.3517482,0.34542197,1.1726804,0.9544948,1.0431638
1.4220395,0.17436585,0.1289386,0.38858417,0.386754
0.79292935,-0.6396792,0.8302959,0.9787344,1.3113352
0.49278328,-0.29939136,0.27879065,-1.590602,-0.087344326
2.4602232,0.17052934,1.0373979,0.8112972,0.47013924
2.2689269,-0.318566,0.4628447,0.76513946,0.8505477
-0.06551333,-0.5850365,0.8436063,-1.3466767,0.23585248
-2.086212,0.114777714,-0.3549462,-5.6542892,1.0882694
0.46043402,0.34846556,0.4691466,-0.20079494,0.36765605
1.6703534,0.1625794,0.829507,1.5742178,1.3405908
-0.97851396,-0.1437136,0.48612207,-0.21335737,1.7752014
1.6152716,0.004663765,1.1960217,0.50318044,0.32982907
1.6690065,-0.37386358,0.5405176,0.31274405,0.5017712
1.334309,-0.34828874,0.32178164,2.4884064,1.229987
-0.25689262,2.538347,-2.9259737,-3.3077934,0.34747848
-1.1298275,-0.5659151,-0.9767202,-2.254211,0.92751086
1.8018275,-0.26802558,0.79133135,1.1240231,0.55803007
1.3143103,-0.515183,0.5982939,-1.775545,0.4680025
1.3488339,-0.47957528,1.5115733,0.5440218,0.41772076
1.6188827,-0.31646734,0.3329537,-0.71590286,0.99942654
3.8253236,0.23655829,1.0701457,3.3437386,-0.054205056
1.9788226,0.03063401,0.26156446,1.66941,0.6079144
1.4454879,-0.28591436,0.33366922,-0.59718144,0.6523651
0.7323637,-0.1625213,-0.5559372,-0.70187914,-0.3133262
-0.45166814,-0.5453318,-1.2616658,-1.747835,0.04329544
1.3775606,-0.26253152,0.84943604,0.6469916,0.7190769
1.7366834,-0.095379435,1.1056446,1.6754782,0.025145851
-0.95537937,-0.09437907,-0.20352867,-0.43886927,-0.04776542
0.712518,-0.3200439,-0.3132496,0.69164276,0.20013262
0.23081015,1.7092372,-0.0022513866,-0.06768769,1.4336723
-0.12639786,-0.6019548,-0.31453347,-2.2317593,0.29457712
0.35900742,0.11580337,1.0040678,-1.0774974,0.49410483
2.284503,-0.25067472,1.3445097,1.3777752,0.74614483
3.7691693,-0.15848622,0.41109475,-1.0398198,-3.436418
0.120682344,0.34934187,0.65985173,-0.20748526,1.0629216
-1.5736831,-0.65056336,-2.7027738,2.9495537,2.223327
0.575603,-0.66121876,-0.37119713,-0.7285227,0.21925959
1.1631842,-0.54659075,0.03364279,-0.80573994,0.76549387
0.51483625,-0.20801762,0.16833544,-1.0402582,0.043685224
1.1489273,-0.60295844,1.2084111,2.5522704,1.7702668
0.67976356,-0.2746928,0.76502365,-0.9041237,0.49558574
1.9551257,0.20809448,1.2304906,-0.5686951,0.07774844
1.5095648,0.18032712,0.41555464,-0.92208296,0.6562921
0.8376288,-0.31419542,0.08636069,-1.043186,0.070970036
0.9163652,0.12855685,0.52397585,-0.06413735,0.85990214
-1.0708987,-0.54449415,-0.9651742,-0.951421,0.58461064
2.2342134,-0.7492912,1.5136809,3.8106582,1.6364275
0.67179555,-0.43868828,0.5710754,-1.3070693,0.67422825
0.45044154,-0.45163196,0.5406907,-1.445289,0.43665537
0.010856911,0.61828744,0.5002562,0.92995936,0.24462247
0.3792039,-0.49092317,0.44508725,-0.53491133,0.53458214
-0.10214851,-0.1340461,0.21332577,-3.1311047,0.6068423
0.07799104,-0.017275495,-1.1793919,0.5311967,0.13312908
1.3021852,0.38576317,1.0927007,1.2487748,0.70839494
1.1832293,-0.31934902,0.26215893,0.005356014,0.50332296
1.305796,-0.3016385,0.82332057,-1.0767558,0.26979056
2.0878563,0.09468958,1.4640315,2.1291409,0.81165045
0.62522805,-0.14028046,0.0485055,-1.4807415,-0.073396884
-0.37050447,-0.61489546,0.40337586,-1.9739468,0.4486296
1.9036608,-0.14322254,1.1742046,1.08998,1.0305159
1.9667634,-0.23979656,0.2668273,3.479809,0.93461555
1.6020391,-0.37138897,1.0353541,-1.2852787,0.36142394
1.3978407,-0.100294866,0.32026565,2.6825955,0.38762242
2.362365,-0.19581527,0.9487925,4.0281334,1.6256645
0.37810194,-0.44193372,0.66606265,-2.0866528,0.43912402
1.5555326,-0.24823987,0.74044085,-1.3263551,0.23721103
1.6883593,-0.1257556,1.583621,0.94814676,0.95794326
2.0258691,-0.2837215,1.1542044,2.581303,1.1161838
1.5282772,0.5551999,0.3605376,1.3117069,0.72418237
1.7425176,-0.101994015,0.8426173,-0.06266706,0.19604051
-1.2707796,-0.4342806,-0.9139166,-1.807807,0.59916484
0.9888077,-0.6569629,0.27163938,-0.20882569,0.55750215
1.8308522,0.046873644,0.7942175,1.0266582,0.5837121
1.5716991,-0.034166142,0.97392136,0.29805318,0.45288768
-0.3245627,-0.11468176,0.09747694,-1.5276843,-0.04513719
0.2237855,-0.37335497,0.2542307,-1.2641429,0.18361114
0.617138,-0.521153,0.50882643,0.0035149455,0.5308895
1.3566405,-0.22809573,0.7124947,0.30030417,0.5885449
2.648461,0.22590667,1.0617183,-0.25480488,0.2882833
0.33850244,-0.7091354,0.33872306,-1.044247,0.65164036
2.363021,1.3070434,1.8278553,0.87830275,1.1892741
2.272838,0.8398018,-2.280451,-0.22294092,-1.9882258
-2.3379018,1.1270494,-1.4752187,3.587212,-0.18915606
-1.3319613,-0.5923932,0.33590406,2.3892264,1.2677277
1.04421,-0.16891511,0.31711823,-1.1309906,0.43941954
-0.24635719,-0.45032543,-0.73284876,-1.6153321,0.13867496
-0.25907087,-0.5796909,0.13541612,0.037428156,0.104298465
2.254703,0.18473044,1.0133371,1.8097758,1.266401
0.42403123,-0.31802654,-0.23760064,-2.3422995,0.33592916
1.7758973,0.40571463,1.2558433,2.3798482,0.783279
0.24817425,-0.8228579,0.10875053,0.65398926,1.0236751
1.1801611,-0.36099625,0.31567922,-1.627747,0.3257546
0.29162785,0.033917,-0.534493,2.6963255,-0.5995899
1.0642412,-0.635083,0.96898645,-1.2392741,0.84712553
2.1193707,0.07895157,1.0114478,-1.2542969,0.20552193
1.8049358,-0.33501062,1.1486259,3.7973616,1.1660757
2.1012921,-0.03269363,0.14946838,0.90544647,0.21106073
2.1988523,-0.09617986,1.2970116,2.7627697,1.3615477
1.8737923,-0.14483392,1.1000047,0.76086164,0.8558583
1.6252762,0.4016773,1.0849088,0.9291024,1.1203303
0.2520083,-0.061451316,0.9894176,-0.81877494,0.34763315
-0.023410646,-0.28090623,-0.74835277,-0.4318652,0.07125179
0.7289416,0.02561504,0.40159526,0.81979114,0.44486228
1.2785279,0.30135685,0.44156033,2.1444442,1.1196762
1.3120726,-0.21262123,0.8455491,-1.4438872,0.2710419
2.103005,-0.16774988,0.7254125,-0.5257939,0.4005702
1.8789692,-0.081328444,0.8469326,0.2756306,0.49335313
0.68478227,-0.33954915,0.5552073,-2.4526901,0.35742128
2.6784356,-0.062519394,1.3734612,2.9391456,1.2039882
1.6082927,-0.23472437,0.26109004,1.8468313,-0.14079237
2.4123337,0.39721322,1.0536563,-0.36553055,0.004535675
2.3703547,0.10511488,0.798657,2.09831,1.4524891
1.2417538,-0.15605554,0.24117194,0.28799105,-0.49311897
0.4478256,-0.6088848,-0.14030708,-1.6925403,0.68137443
0.60390425,-0.047172256,0.3116181,-2.2448497,0.065289244
0.38793457,-0.19376594,0.22692287,-0.38242254,0.3640898
1.0091114,-0.14105695,0.5235753,-0.8410808,0.0051959753
0.82234746,-0.36890954,0.62323606,0.1677246,0.83771557
2.8288848,0.8334727,1.179526,1.828611,1.0478843
0.4996486,-0.89911216,0.55668736,0.53432333,0.9699182
1.1160768,0.5989611,0.98137367,0.6898536,0.98640084
0.25098315,-0.3254953,0.21487482,-2.3495424,0.104791954
0.8307422,-0.32355723,0.7409305,-1.6821574,0.14896381
0.7652088,-0.74894893,-0.13658252,0.59834653,0.31962943
-0.39802188,-0.6459863,-0.29492947,-2.3391457,-0.10451972
1.4598362,-0.028793734,0.42810547,0.87568456,0.23264195
1.6537873,-0.13290726,0.9976103,-0.16850054,0.7202222
1.9913211,-0.42405552,1.6215267,2.3751345,0.5091627
0.8612474,0.21578775,0.18158218,0.7675752,0.6753754
-0.7990769,-0.8678659,1.2091341,1.7470142,-0.34262544
-2.7634635,0.40906537,-0.44372332,3.699013,-1.0495355
-1.9834841,-1.1711837,-1.6976291,1.7085637,1.7345195
0.026448667,-0.27189407,-1.1201155,-1.6956682,-0.02467569
1.820227,0.023998572,0.4231703,1.2567844,0.65789706
1.268195,0.0143057015,0.5703886,2.033704,0.64445156
2.846623,0.92403543,1.4428922,0.5399592,1.0906713
1.5655552,0.4942947,-0.028796889,1.6162477,0.43010223
2.159771,-0.23366131,1.3482766,1.7114768,0.5953922
1.5154524,-0.1418126,0.44128639,-1.2163486,0.407553
0.81429005,-0.4439816,0.063919656,-2.1153743,0.6269196
0.7758922,-0.24805939,0.50003326,-1.1263492,0.35803565
2.259932,0.46188623,0.7427284,2.743706,0.90355134
1.1129855,-0.38564056,0.5923439,-1.1360654,0.19818552
-0.877952,0.1539213,-0.36751455,-2.687419,0.30763394
2.6822207,-0.13102259,0.9060458,0.33077738,0.26080725
0.73697215,-0.19947594,-0.076368935,-1.5273006,-0.07377456
1.221278,0.10878253,0.586885,0.47452232,-0.12957874
1.3171203,0.41968775,1.4551284,0.025034392,0.8858317
1.8938656,-0.10281052,1.2041126,-0.15141599,0.8409547
0.40169019,-0.42808253,0.12450964,-1.835833,0.10557584
0.63553774,-0.2340801,0.07386051,-1.7167399,0.17410976
0.1848866,-0.50769484,0.6698495,-2.217922,0.4760527
0.98358613,-0.22432557,0.1663628,-1.4364241,0.4537258
0.97123677,-0.4595322,0.7572164,-1.6490605,0.6625297
3.7527976,0.9115899,1.458354,2.3467224,1.2026259
2.4374335,-0.029646669,0.6453911,2.102089,1.0145667
1.6548,0.20800301,0.69690245,-0.96325606,-0.36946034
2.0730007,-0.1162706,1.1964694,1.4731494,1.1578878
1.8131208,-0.120951004,0.22335377,-0.8311933,-0.07078422
0.7482938,-0.13271655,0.59183824,-1.745294,0.067812026
-0.9394977,1.0623877,0.5153403,0.7304681,0.53065187
1.4031649,-0.37004018,0.42386982,-0.03813429,0.6589267
2.0169182,-0.28567347,1.1617706,1.9607563,0.750852
1.7248173,-0.05926361,0.12879592,-1.0470835,0.45358667
-1.0526966,-0.43109354,-0.6187075,-3.246084,0.7677964
0.927015,-0.46946827,0.3184553,-1.9026703,0.257538
0.69951516,0.49601927,0.4827019,-0.5536857,0.67129225
0.65830624,-0.4667093,1.1773498,2.2100718,0.9388245
1.9844314,0.14285725,0.4493951,-1.2117934,0.9552263
0.736768,1.2609602,0.40178996,2.8603606,0.39559382
0.70842177,-0.18616015,0.11922793,-2.4762685,0.7565255
3.426569,0.3108355,1.8879223,3.5533857,1.384546
3.0535228,0.3263381,1.7454827,1.4770148,0.5297456
0.3404632,0.060514662,-0.030466173,-0.2676109,0.26950452
2.527664,0.13362059,0.44900912,1.0619944,-0.08275683
2.958107,0.31444997,1.3474947,0.059866123,-0.14201787
2.5653524,0.19525817,1.5954828,2.583772,1.2547684
1.4788492,0.25556928,0.76835114,7.031972,-0.31753987
-2.5048676,0.17334484,-0.5826512,-0.34463504,1.6077745
-1.9638374,-0.6064928,-1.7786722,3.8720279,2.3530416
2.718692,0.57396114,0.8307323,1.8416508,1.450889
2.7426102,0.053683,0.18569724,2.648129,0.44339252
0.31537107,0.7600126,0.35389107,0.2740916,1.0342025
1.220976,-0.39929992,1.2386461,0.98523134,1.4117597
1.8636339,-0.41955623,0.9478289,0.5578142,0.09160685
3.0297432,0.9232443,1.723709,2.0590172,1.0515016
1.3971121,-0.37225145,0.52973014,3.0670116,1.1576954
0.4866963,-0.4178016,0.6754563,-0.28146026,0.71289164
1.1461897,-0.08079055,0.42955998,0.5470403,0.4101237
0.97476304,-0.19313496,0.72127587,-2.0682454,0.8082108
3.024466,0.13100828,1.3404148,2.1121383,0.8681797
1.1384406,0.11833056,0.91164666,0.017682908,-0.019444283
0.28779483,-0.4874821,0.06885272,-1.2151436,0.8289859
2.2450895,0.17538536,0.50037044,0.46852237,-0.035571497
2.333993,-0.036054097,0.64631754,-0.9326854,0.6989454
-0.9192967,0.18361263,-0.3635387,0.9573248,1.033789
1.2644134,0.019187905,1.0135223,-0.8703441,0.15255907
0.62314755,0.18044777,1.0997382,-0.99357456,0.31923193
0.8878868,-0.30213338,0.61159843,-1.2723615,0.69873726
-0.6524618,0.11648068,-1.7053502,-2.4146879,-0.21686311
0.4548735,-0.7035187,0.53787535,-0.09149063,1.4315454
1.0139893,-0.27472585,-0.09438646,-1.2801272,-0.1852748
1.7999101,-0.38457042,1.5585201,0.33835426,-0.16744648
1.520138,-0.1377856,1.2837561,-1.0818211,0.42539212
0.23266885,-0.2495745,-0.24722521,-2.6642628,0.27367336
0.75916415,-0.50763,0.35960925,0.63740635,0.74562144
0.7993282,-0.06741183,0.9160848,0.110325016,1.1500148
0.9136404,0.09780214,-0.021167329,-0.6862251,0.12053004
1.2622643,-0.4742213,0.7740224,0.30085096,0.8709696
0.3918344,0.4257488,0.61722785,-1.549051,0.34345588
0.7740883,0.29958877,0.73619366,-0.29126772,0.22432908
1.579074,-0.1427041,0.4670437,-0.5812464,0.46687922
2.3238995,0.012081558,0.5963807,0.9576078,0.9753458
1.7141858,-0.29222453,1.0983466,1.6003668,0.851065
2.1993117,1.4044423,0.5003456,0.9006802,0.34396142
1.9614872,-0.01569538,1.401396,2.600249,1.2398012
-1.0163211,-0.5774163,1.1944301,-0.10262054,0.85506994
2.065814,0.21944515,1.1050249,-0.7205447,0.4318053
0.98561066,-0.19244052,0.029630398,-0.28949365,0.336967
0.32284555,0.07918312,-0.6400564,-0.8082571,-0.2581654
-1.2168101,-0.56852835,-0.8756195,-3.373057,0.30223286
1.3308482,-0.11840357,0.91432,2.4979541,-0.092530735
0.91338366,0.21871893,0.9172937,1.1723083,1.0584948
-0.76173383,-0.048859328,0.72682494,-0.8600944,1.1538063
1.753927,0.15913604,1.3811768,1.6106081,1.3270634
-0.9575811,0.28014213,-0.520538,3.8057365,-0.804955
-0.0022561848,0.89937216,-0.7677338,4.202499,-0.683286
-0.48754996,-0.9022468,-0.35441864,3.097124,1.812759
-0.121399075,-0.14454728,0.1424938,1.3048589,0.55876005
1.2127403,-0.044788122,0.8891698,2.0855098,0.90739095
2.15689,-0.16297506,0.6370564,3.3079743,0.8411706
0.27788144,-0.5321151,0.3749714,-1.4046786,-0.12278487
1.3662453,0.012420112,0.20620215,0.7305546,0.12301648
-0.3421639,-0.64920366,-0.051384266,-0.20370789,0.51208395
2.9760368,0.07675855,0.80761933,3.256584,1.0872717
1.0567833,0.35275006,0.44748336,1.1654993,0.62564284
0.9812563,-0.4018951,0.6561936,-1.5905344,0.29837605
-2.8518753,0.07593545,-0.7345484,0.56608087,2.1046743
1.6592454,-0.3073868,0.9750881,1.1775358,0.9925819
0.3184877,0.45801744,-0.5739855,-1.2970868,0.8902725
1.3244545,-0.17778072,0.63219106,-0.21558583,0.88037205
1.9638658,-0.14216241,0.71818745,1.4175326,0.03495009
0.87178653,-0.30586654,-0.10207924,-1.4150363,0.018134056
0.20110974,-0.6175957,0.40111417,-1.1817857,0.61565214
1.8775754,-0.29485884,1.1343945,2.9944074,1.384922
1.9779278,0.041585624,1.5266594,-1.1072228,-0.04812841
2.21925,0.3158487,1.1560299,1.829764,1.5308878
3.0310345,0.63714397,0.30074337,2.150996,0.61757946
-0.10666499,-0.6795126,0.19755433,-1.512513,0.6232007
2.4200618,0.46790117,1.6469462,1.1237087,1.4017751
-0.74721956,-0.6483314,-0.37901732,-1.7215017,-0.2794038
1.9162402,-0.4338472,0.7834402,0.9321999,0.6572163
1.1098257,-0.33032256,0.174926,-1.6217026,-0.32374457
0.5472495,-0.35982564,0.59118086,-1.5266304,0.6863913
-0.7546791,-0.3093894,-0.95512533,1.3325015,-0.26449215
-0.77744865,0.7643653,1.6073941,1.1578261,1.5273551
1.7573591,-0.23924643,1.1818262,0.573614,0.9004007
1.8787981,0.71414536,0.9718995,1.1351194,1.2159374
2.6475308,0.84420615,0.8944593,0.07304761,0.6410065
1.1807071,0.9049715,0.22321336,0.80812246,0.6934804
1.7834536,0.0008147955,1.3651919,-0.73260015,0.9813542
1.1818866,-0.2738375,0.76941735,0.23297387,0.9423038
2.2429857,-0.05109921,0.8208474,0.66907954,0.72261035
-0.4965605,-0.43807554,0.17810461,-1.5985075,0.24091244
0.48327675,-0.09815259,0.90220404,-0.94426227,0.2753819
0.74078923,-0.54252946,0.5847602,-0.18932997,0.9546894
2.1633291,0.6296978,0.9007769,1.3860769,1.0945852
0.43775192,-0.18281537,0.55861884,0.1959623,1.0567331
-1.011876,-0.13650791,-0.2782936,-2.4300747,0.4113697
0.1997735,-0.54108447,-0.10691142,-1.732965,0.71837294
1.6000226,0.014413585,0.7057001,-0.6668116,0.3999688
-0.29038277,1.151327,0.42273676,1.1112368,1.5318532
0.6913458,2.0335886,-2.1672885,-3.8162308,0.02701526
1.088792,0.54665405,-0.93848515,8.602391,1.9706743
1.9600472,0.56702286,1.4262595,1.7332877,1.601582
-3.62483,-0.22004807,-4.0359263,1.7863543,2.898786
1.5770067,-0.38834852,1.137615,2.5447955,1.3718467
1.8632591,1.1101086,-0.69293046,1.1165454,0.9112608
0.3109421,-0.6302192,0.33470288,-1.0332597,0.21287128
2.357711,0.06861967,0.4982225,0.047298312,0.04097316
0.47098845,-0.52199024,0.67336154,0.112158194,1.152386
1.8077291,0.118619606,1.2682401,-0.86499965,-0.06982921
1.2719146,-0.22114128,1.2052891,-1.012825,0.9711769
0.9475897,-0.26610407,0.30606925,-0.0022993684,0.44396883
0.80101776,-0.031313196,1.0071272,-1.0165577,0.27629444
2.2661214,0.085679285,1.2850448,2.7623343,1.1493987
-0.20461,-0.07057817,0.5214263,-1.8385292,0.41222084
0.6411545,-0.55988467,1.6748208,-0.31224945,1.5121617
0.024716945,0.5648752,0.64211404,1.3811289,1.0996236
0.014798348,-0.5690601,-0.028696097,-1.9716704,0.52799517
0.36769864,-0.34623724,0.24616653,-1.020424,0.19540358
1.409981,0.007288455,0.46296805,1.3194661,0.19295262
0.61338663,-0.65452063,0.47472066,-2.0422883,0.2759168
0.7374339,-0.0719815,1.3830559,0.06906357,0.84762985
-1.0512602,-0.06007748,-0.5095009,-4.3276906,1.1091745
3.6057281,0.48115087,1.0115122,2.5204062,-0.6397695
0.08429825,-0.7798279,0.16153423,-0.030813297,1.0538157
3.9269757,1.5856391,0.89208406,1.6540124,0.43138623
