c0,c1,c2,c3
1.3218327,1.257833,1.1959851,0.81860983
1.4432912,1.3731999,1.3161638,0.9144041
1.5404664,1.4616868,1.4130563,0.99324
1.6137589,1.5251082,1.4882811,1.0567154
1.663168,1.5641117,1.5403602,1.1022803
1.6878088,1.5785967,1.5688772,1.1294147
1.6851132,1.5663601,1.5711313,1.1353321
1.6510729,1.5237991,1.5436156,1.1174195
1.5829077,1.4484125,1.4841514,1.0744796
1.4798269,1.339193,1.3896285,1.0035291
1.3423705,1.1971328,1.262549,0.9088417
1.1805195,1.0330751,1.1144816,0.80159795
1.0081192,0.86158204,0.9601416,0.69396174
0.8399335,0.69850177,0.8169118,0.60000277
0.68880945,0.5569133,0.6966221,0.52687967
0.56107795,0.44310397,0.60497624,0.4775186
0.45810786,0.3575267,0.5399388,0.44774303
0.37686875,0.29603654,0.49572247,0.43160817
0.313832,0.25437754,0.46894512,0.42685783
0.26514935,0.22763945,0.45398468,0.4288734
0.22767302,0.21198238,0.44789702,0.43598938
0.20167924,0.20728052,0.45081943,0.44871786
0.18384735,0.20937249,0.45826337,0.4634014
0.17376733,0.21762256,0.46989173,0.47999027
0.16916107,0.2294647,0.4836736,0.4972342
0.16916788,0.24396431,0.49878088,0.5146098
0.17310394,0.2605592,0.51552063,0.53284806
0.18069808,0.27905992,0.5336463,0.55164677
0.18861213,0.296062,0.5501566,0.5689487
0.1990896,0.31432614,0.5684867,0.5878212
0.21295007,0.3347077,0.58871794,0.60782516
0.22846271,0.35536683,0.6088086,0.6272205
0.2460305,0.37664616,0.6282288,0.64509743
0.26493606,0.3981126,0.64784086,0.66287
0.28552946,0.42018744,0.6674313,0.6800401
0.30682555,0.4419046,0.68596166,0.695793
0.3270322,0.4614685,0.7019475,0.7090812
0.3452089,0.47795781,0.71373856,0.7182769
0.36334315,0.4940673,0.72596395,0.7281906
0.38174567,0.5099666,0.7377967,0.73761094
0.39907137,0.5244592,0.74877214,0.7465958
0.41566607,0.5377646,0.75817895,0.753933
0.4304949,0.5492429,0.7668907,0.7613709
0.445483,0.56081074,0.776046,0.7692579
0.45905894,0.57087666,0.78425294,0.7765959
0.47021082,0.5781022,0.78835976,0.7798991
0.47879925,0.5828187,0.79089916,0.7824458
0.48708692,0.58754927,0.7942939,0.78611153
0.49573982,0.59290904,0.79863054,0.7906472
0.505284,0.59930515,0.8040365,0.7959598
0.51464224,0.60554105,0.8093081,0.8010855
0.52305144,0.6106312,0.8125776,0.8040717
0.5316022,0.6160028,0.8165764,0.80787456
0.5394062,0.62064296,0.81989306,0.81112885
0.5455014,0.62357473,0.8214108,0.8128992
0.5511596,0.62625957,0.8231546,0.8150908
0.55758077,0.62987655,0.82591355,0.8181164
0.565172,0.63501674,0.8312486,0.82366425
0.57510614,0.6423926,0.8377334,0.82931405
0.5878908,0.65258807,0.84661496,0.83646566
0.60325986,0.66497076,0.856179,0.8430986
0.6191356,0.67744344,0.86496586,0.8485503
0.635395,0.68975776,0.8719476,0.8516207
0.6493319,0.6996507,0.8775429,0.8541922
0.66422313,0.7103274,0.88306904,0.8561734
0.6798039,0.72144705,0.8880148,0.8569643
0.6967906,0.7337152,0.8929439,0.85696924
0.7145386,0.7462496,0.89619297,0.85427505
0.7353075,0.7606168,0.8948526,0.84382814
0.763411,0.78160065,0.89570904,0.8322038
0.80013794,0.8098171,0.89764774,0.8172671
0.8394535,0.8384827,0.8930357,0.7925157
0.1492266,0.15374403,0.1345446,0.0959521
0.06487097,0.07918884,0.055694398,0.063939735
0.19084805,0.18959463,0.14562893,0.12539375
0.2716124,0.26784882,0.23184799,0.18185838
0.35111812,0.3484104,0.291958,0.20863982
0.45313874,0.44992894,0.36916158,0.25330564
0.5733727,0.56838316,0.46992132,0.32541624
0.709166,0.7016249,0.58938545,0.41924056
0.8557606,0.8455098,0.72435564,0.531398
1.0015974,0.98708695,0.8582454,0.644232
1.1342828,1.1130447,0.97728646,0.74425375
1.2454841,1.2149332,1.0736824,0.8244473
1.3150682,1.2711229,1.1221817,0.86154556
1.3103234,1.2459334,1.0801121,0.8164232
1.2081723,1.1140904,0.9191397,0.6664665
1.0462977,0.919146,0.69898087,0.47392496
0.87981343,0.7237115,0.4986816,0.31260574
0.7311957,0.54993004,0.33047384,0.18384162
0.61078614,0.4075946,0.194887,0.07995814
0.51458305,0.29248738,0.084610686,-0.007834435
0.438443,0.20146549,-0.0029066496,-0.081093445
0.38044822,0.13349819,-0.06823906,-0.13915105
0.33343345,0.08095187,-0.11925497,-0.18773283
0.29271305,0.03827962,-0.16244417,-0.23217538
0.25607306,0.0033018242,-0.19701381,-0.26956886
0.22448865,-0.023038499,-0.22134058,-0.29771686
0.19940087,-0.039366182,-0.23376992,-0.31467178
0.17879803,-0.048778422,-0.23935193,-0.32552698
0.16061324,-0.054394804,-0.24233067,-0.33447582
0.14317645,-0.058099236,-0.24249254,-0.34018898
0.124743775,-0.0627422,-0.24534488,-0.3486247
0.10395598,-0.06995078,-0.25130132,-0.3596407
0.084141254,-0.07547927,-0.2529031,-0.3652049
0.06185637,-0.083940245,-0.2583439,-0.37389335
0.038013883,-0.09418051,-0.26490587,-0.38285252
0.016615093,-0.10157618,-0.26684958,-0.38659468
-0.0049697193,-0.10951146,-0.26982665,-0.39096862
-0.028126547,-0.11954153,-0.27487963,-0.39668635
-0.050556056,-0.12927353,-0.27977434,-0.40198916
-0.072327934,-0.13875882,-0.28456077,-0.40690976
-0.09294151,-0.14728342,-0.28777647,-0.40975538
-0.11289771,-0.15538153,-0.28973246,-0.41066474
-0.1313068,-0.16227694,-0.29071578,-0.41044724
-0.14947246,-0.16954537,-0.29243064,-0.4106517
-0.16829813,-0.17832752,-0.296541,-0.41298586
-0.18827687,-0.18919434,-0.30350932,-0.41776147
-0.21053529,-0.2031296,-0.31332645,-0.4245425
-0.23298733,-0.21768507,-0.32328665,-0.4308481
-0.2564038,-0.23371185,-0.33458978,-0.4379777
-0.2819674,-0.25228325,-0.34739545,-0.4455403
-0.30861068,-0.27232596,-0.361388,-0.45376244
-0.33684513,-0.29461172,-0.37837726,-0.46475005
-0.3685532,-0.3212249,-0.40042555,-0.48022136
-0.40323526,-0.35109365,-0.4240112,-0.4959767
-0.43973744,-0.38307062,-0.44934154,-0.51294446
-0.48023018,-0.4192638,-0.4774441,-0.5313792
-0.5243695,-0.4594145,-0.50853187,-0.5517662
-0.5743944,-0.5065231,-0.5482213,-0.58029515
-0.63103306,-0.56060505,-0.5921637,-0.6111088
-0.6957896,-0.62330467,-0.64271593,-0.6465397
-0.76750594,-0.69333047,-0.6986705,-0.6858238
-0.8499833,-0.7745629,-0.76222944,-0.7299324
-0.94281626,-0.86665815,-0.8334703,-0.7793892
-1.0467991,-0.9704143,-0.91240793,-0.8339315
-1.1594778,-1.0828822,-0.9948977,-0.8895852
-1.27131,-1.1930162,-1.0684346,-0.9349112
-1.3682042,-1.2855582,-1.1215605,-0.96174467
-1.4293938,-1.3371365,-1.1321981,-0.9508826
-1.4554269,-1.3492951,-1.1118144,-0.9161118
-1.4603359,-1.339381,-1.0840921,-0.8809637
-1.4516732,-1.3166845,-1.0551537,-0.8492949
-1.4330876,-1.2847488,-1.0223217,-0.8156156
-1.4068855,-1.2453251,-0.98306036,-0.77569926
-1.3732401,-1.1985059,-0.93656594,-0.728848
-1.3367074,-1.1495173,-0.88774407,-0.67940885
-1.2966759,-1.0984674,-0.8388531,-0.63113177
-1.256533,-1.0496575,-0.79545534,-0.58972394
-1.2211325,-1.0089655,-0.76405025,-0.56113243
-1.193982,-0.980364,-0.74791104,-0.54796857
-1.1721276,-0.95915914,-0.7361119,-0.5375502
-1.153456,-0.94220394,-0.72517544,-0.5267078
-1.1330541,-0.92262167,-0.70413506,-0.50373006
-1.1084086,-0.89797884,-0.67504793,-0.47274017
-1.0778683,-0.8663784,-0.63618565,-0.43229854
-1.0392332,-0.8255981,-0.5867179,-0.3823823
-0.9973746,-0.78240275,-0.53961337,-0.33734897
-0.95203036,-0.73643416,-0.49193126,-0.29331887
-0.90377367,-0.68810266,-0.44288218,-0.24894533
-0.8533833,-0.6380927,-0.39266622,-0.2041007
-0.8010171,-0.5868374,-0.34252477,-0.16033947
-0.7487046,-0.53650016,-0.29390854,-0.11857557
-0.69824505,-0.48903066,-0.2491098,-0.08071125
-0.64837474,-0.44272113,-0.20477521,-0.043323174
-0.5970442,-0.39509606,-0.15849109,-0.0045308257
-0.5454392,-0.34760717,-0.112618096,0.033259332
-0.49147505,-0.29787174,-0.063942,0.07318396
-0.43634582,-0.24763747,-0.016086942,0.11131881
-0.38388637,-0.20087363,0.028291672,0.1464438
-0.33350825,-0.15689525,0.06966443,0.17886093
-0.28499877,-0.11498693,0.11048691,0.21155646
0.1482137,0.15280196,0.13384789,0.095603675
0.061317954,0.07547475,0.05150706,0.060484905
0.17476268,0.17179658,0.12477109,0.10698111
0.22929692,0.22065143,0.1781268,0.13395356
0.2619702,0.24805354,0.17911804,0.106632695
0.28216535,0.25545958,0.15079208,0.053544175
0.28458363,0.23768415,0.10149396,-0.013468055
0.27861574,0.2085011,0.052929677,-0.07194969
0.2757615,0.18329278,0.021077618,-0.10776033
0.282344,0.1707461,0.010805142,-0.11860706
0.28820136,0.1582117,-0.0025078158,-0.13198079
0.29464713,0.1481505,-0.012793225,-0.14186531
0.29797193,0.13598886,-0.027428675,-0.1563386
0.29913577,0.12419765,-0.038374078,-0.1660023
0.3023018,0.11708569,-0.043528464,-0.1703603
0.3024438,0.108342655,-0.05225859,-0.17898701
0.2947158,0.09163513,-0.073156066,-0.20065954
0.28499496,0.0750949,-0.09031135,-0.21790676
0.2774147,0.063305095,-0.10087314,-0.22885852
0.26789826,0.05116843,-0.11264793,-0.24146104
0.25479606,0.036040608,-0.13030383,-0.260973
0.2389842,0.019609243,-0.14824802,-0.280573
0.22435188,0.0065719793,-0.16072994,-0.29463303
0.20784259,-0.0073484476,-0.1759457,-0.3120014
0.19265535,-0.017768739,-0.18496807,-0.32284316
0.18255726,-0.020669416,-0.18447056,-0.32452336
0.17433928,-0.020249985,-0.18139483,-0.3241536
0.16946709,-0.015064109,-0.17312528,-0.3191031
0.17071867,-0.0020466396,-0.15612333,-0.30593818
0.17234807,0.011644749,-0.13981786,-0.29370603
0.16798022,0.017792018,-0.13554375,-0.2937143
0.15778255,0.016923465,-0.13947618,-0.30124024
0.14089598,0.008568287,-0.15034941,-0.31396893
0.12142892,-0.0018915911,-0.15992893,-0.32347435
0.10538048,-0.0076246127,-0.16125748,-0.32394812
0.091880806,-0.010259022,-0.15939702,-0.32140514
0.0776284,-0.014112611,-0.16049026,-0.32208046
0.061375856,-0.020564795,-0.164857,-0.32573497
0.04592662,-0.02615172,-0.16741979,-0.3271788
0.027043838,-0.035807136,-0.17464052,-0.33247808
0.005868275,-0.04841554,-0.18555902,-0.3411112
-0.015918016,-0.061882135,-0.19683588,-0.34963498
-0.036694292,-0.07371577,-0.20330316,-0.35220444
-0.05919454,-0.08801298,-0.21440314,-0.35956174
-0.08186588,-0.10250459,-0.22441986,-0.36522955
-0.10566618,-0.11868123,-0.23701984,-0.37334067
-0.1310702,-0.13666332,-0.2504127,-0.38141224
-0.15432449,-0.15218253,-0.25988916,-0.38531223
-0.17647994,-0.16646938,-0.26736417,-0.38694042
-0.19907059,-0.18136957,-0.27512267,-0.38837367
-0.22489198,-0.20044218,-0.2884333,-0.39497757
-0.2539402,-0.22343199,-0.30561176,-0.4046214
-0.28798506,-0.25216827,-0.32853407,-0.41885188
-0.32821766,-0.2874901,-0.35612202,-0.43579352
-0.37449804,-0.32941842,-0.38979867,-0.45741594
-0.43337628,-0.38528347,-0.43769714,-0.49098358
-0.5055027,-0.45576334,-0.49977484,-0.5363726
-0.5931483,-0.5428706,-0.5759638,-0.5926367
-0.6987599,-0.6490665,-0.6679618,-0.6612773
-0.8212447,-0.77306753,-0.7737971,-0.7408471
-0.96213603,-0.91649276,-0.8939483,-0.83188486
-1.1203934,-1.0789152,-1.029812,-0.9377585
-1.2857827,-1.2490511,-1.1679894,-1.0471598
-1.4462838,-1.4137036,-1.2959353,-1.1498747
-1.5924767,-1.5628814,-1.4069233,-1.2412118
-1.715916,-1.6874251,-1.4936292,-1.3140503
-1.8150345,-1.785555,-1.5570657,-1.3685163
-1.8911842,-1.8587211,-1.6006901,-1.4068055
-1.947655,-1.9102728,-1.6277074,-1.4301846
-1.9890078,-1.9453392,-1.6440301,-1.4437425
-2.0174115,-1.9663018,-1.6506505,-1.4475977
-2.0363467,-1.9772774,-1.6521658,-1.4463526
-2.0478675,-1.9807992,-1.6501098,-1.441504
-2.0522563,-1.9775476,-1.6452054,-1.4343973
-2.0510585,-1.9688531,-1.636118,-1.4226516
-2.0431297,-1.9536327,-1.6225748,-1.4069116
-2.0284278,-1.9316453,-1.6032798,-1.3856099
-2.0075312,-1.9036366,-1.580129,-1.3612936
-1.980952,-1.8701686,-1.5530382,-1.3337462
-1.9491509,-1.8319793,-1.5236492,-1.3052124
-1.9117999,-1.788618,-1.4906083,-1.2742162
-1.8681704,-1.7393388,-1.4535455,-1.2408528
-1.8169107,-1.6822755,-1.4091691,-1.2014443
-1.7560103,-1.6150842,-1.3557224,-1.1547672
-1.686987,-1.5397044,-1.2966689,-1.1047882
-1.608288,-1.4548768,-1.2313576,-1.0515876
-1.5185773,-1.3590825,-1.1570623,-0.99215657
-1.4197959,-1.254619,-1.076332,-0.92890143
-1.3132482,-1.1431432,-0.9894619,-0.8614769
-1.203827,-1.0306916,-0.9033405,-0.79626626
-1.0938573,-0.9197921,-0.817454,-0.7312785
-0.98947734,-0.8175139,-0.739881,-0.6738649
-0.89294016,-0.72598326,-0.67060363,-0.62296265
-0.8090383,-0.65001804,-0.6143914,-0.5823519
-0.73434824,-0.5849403,-0.564989,-0.5460435
-0.6683642,-0.52994245,-0.52400523,-0.51665825
-0.6118484,-0.4847218,-0.4883384,-0.48989087
-0.56295353,-0.44749087,-0.45980635,-0.46912834
-0.5216892,-0.41784528,-0.43705755,-0.45264405
-0.48337027,-0.39019176,-0.41372746,-0.43470228
0.1399009,0.14372857,0.12291626,0.0855611
0.022079153,0.0327139,0.0018643381,0.016343975
0.110303245,0.10222083,0.049491197,0.040904783
0.16673335,0.15562771,0.117282934,0.08126815
0.23717114,0.22783267,0.1762194,0.106231235
0.3407009,0.33158976,0.25988567,0.15514736
0.47696996,0.46782878,0.38072106,0.24353196
0.63963944,0.63084644,0.53148067,0.36422017
0.81636167,0.8073731,0.6969984,0.50161994
0.991689,0.9803006,0.8592854,0.6376148
1.1558347,1.139597,1.0112432,0.765837
1.3048575,1.2817996,1.15174,0.8857811
1.4393779,1.4078865,1.2805712,0.99650174
1.5616634,1.5204403,1.3987825,1.0982561
1.6718674,1.620021,1.5067501,1.1917739
1.7745619,1.7114373,1.6073905,1.2789019
1.8670975,1.7920362,1.6973143,1.356722
1.9482167,1.8607956,1.7749727,1.4237581
2.0192204,1.9194714,1.842238,1.4820155
2.0799065,1.9682273,1.899748,1.5323966
2.1331646,2.0099974,1.9492522,1.5758096
2.1768043,2.0428252,1.9900142,1.6121778
2.213088,2.06875,2.0223153,1.6405913
2.2382648,2.0842373,2.0439682,1.6596502
2.2519283,2.0889258,2.0541039,1.6681921
2.257572,2.086845,2.0580447,1.6722336
2.257685,2.080543,2.0587068,1.6748437
2.2558703,2.0735059,2.0593839,1.6788263
2.2521253,2.0649095,2.0571067,1.679592
2.2446892,2.0530372,2.0509248,1.6765352
2.2331762,2.0377698,2.0417683,1.6712679
2.2169542,2.0186753,2.0299084,1.6646404
2.192586,1.9918166,2.0096834,1.6502154
2.153985,1.9513096,1.9764923,1.6246122
2.0963733,1.8925622,1.9258666,1.5843706
2.0146422,1.8107084,1.8536001,1.5269676
1.9077058,1.7047712,1.7580118,1.4516313
1.7752777,1.5745598,1.6389648,1.3594409
1.6202943,1.4230502,1.4987129,1.2529441
1.4521852,1.2600627,1.346637,1.1403418
1.2840184,1.0994664,1.1975604,1.034202
1.1260246,0.95170057,1.0617508,0.94159734
0.98668057,0.8253874,0.9469404,0.86682457
0.86835605,0.7226464,0.85441554,0.8090694
0.7692667,0.64122576,0.7811578,0.76464427
0.68856,0.57994485,0.7256777,0.73175526
0.62330884,0.5354469,0.685295,0.7085471
0.5701364,0.5034744,0.6548126,0.6904622
0.5262788,0.48061204,0.6309935,0.6752529
0.48693863,0.46123427,0.6083801,0.658807
0.44778025,0.4404069,0.58177465,0.6369577
0.4060045,0.41503173,0.548371,0.60781646
0.36157566,0.38534445,0.5097922,0.57355446
0.31348458,0.35014373,0.46448952,0.53288406
0.26605272,0.3151518,0.42309675,0.49716085
0.22798271,0.2911028,0.40283465,0.48414612
0.20475934,0.28350684,0.40724227,0.4955592
0.1952324,0.28947172,0.4264543,0.5191969
0.19509302,0.30364382,0.45340687,0.54825455
0.20143034,0.3217991,0.47917128,0.5728613
0.21220912,0.34236208,0.50486475,0.595745
0.22477947,0.3626414,0.52809393,0.6154084
0.23333752,0.3765901,0.54246026,0.6265978
0.2388139,0.38588592,0.55131847,0.6330919
0.23765847,0.38710275,0.5516122,0.6326561
0.23075889,0.38167748,0.54473317,0.62640595
0.22093381,0.37318847,0.53599674,0.6194984
0.20895243,0.3625184,0.5257539,0.6119043
0.19762553,0.35279322,0.5176663,0.6066829
0.18725967,0.34425426,0.5117864,0.60379237
0.18086576,0.33983043,0.51008797,0.6041296
0.17673923,0.337598,0.51086646,0.6064534
0.17676805,0.33925688,0.5146988,0.61055785
0.1813316,0.34539804,0.523703,0.61898714
0.1898273,0.35499877,0.53532344,0.6289141
0.20112012,0.36676314,0.5483827,0.63943774
0.2130947,0.37847376,0.56087047,0.64920396
0.22937553,0.39408982,0.57705,0.661683
0.24536134,0.40873837,0.59235835,0.673529
0.26286468,0.42428514,0.6078711,0.68515754
0.27979213,0.4385317,0.621658,0.69519967
0.29617357,0.45173156,0.63434017,0.7043656
0.3109746,0.46296433,0.6452952,0.71228904
0.32448137,0.47253773,0.6539882,0.7181555
0.33705905,0.48116672,0.6625756,0.7244462
0.34998417,0.49009165,0.67135787,0.73083884
0.36398032,0.50029707,0.6824222,0.7395954
0.37861055,0.51098037,0.6934811,0.7480533
0.39318836,0.5214242,0.70399636,0.7558719
0.40867585,0.5326881,0.71516037,0.76404977
0.42414185,0.5440019,0.72722465,0.7734481
0.44060346,0.5561866,0.7396352,0.782776
0.45896357,0.57015085,0.7533604,0.7928202
0.47765535,0.58426076,0.76707304,0.80269545
0.49576914,0.5975737,0.7797731,0.8116542
0.51374775,0.61051387,0.7913243,0.81927896
0.53130716,0.6229852,0.80251336,0.82664263
0.5482105,0.63489467,0.8135906,0.834214
0.5670616,0.6487279,0.8257671,0.84217507
0.58721113,0.66390383,0.83958113,0.85152495
0.14216486,0.14619426,0.12590417,0.088288836
0.030555459,0.042002197,0.013045871,0.026402708
0.09591696,0.085035436,0.027381781,0.020360177
0.068935156,0.04145882,-0.023705669,-0.050069183
0.0084521435,-0.038252093,-0.1363944,-0.18502767
-0.046758592,-0.11906649,-0.24372806,-0.3138463
-0.089129895,-0.19136807,-0.32856244,-0.4175214
-0.11837618,-0.25182354,-0.3924228,-0.4967566
-0.14045067,-0.3038722,-0.4416029,-0.5568592
-0.15690076,-0.34730908,-0.47993723,-0.6030801
-0.16970089,-0.38278124,-0.5083673,-0.6368967
-0.17962292,-0.41069397,-0.5285428,-0.6608496
-0.1880657,-0.43271062,-0.54299307,-0.6780245
-0.1950698,-0.4494747,-0.55362785,-0.69119024
-0.19987519,-0.46024844,-0.5586427,-0.6985508
-0.20184991,-0.46465743,-0.5578237,-0.7001612
-0.20261678,-0.46518147,-0.555113,-0.700206
-0.19902499,-0.45838904,-0.54532367,-0.69362855
-0.19293213,-0.4464661,-0.53052825,-0.68197376
-0.18581037,-0.43206283,-0.51602876,-0.671167
-0.17747214,-0.41513404,-0.5000408,-0.6591207
-0.16659643,-0.39393413,-0.47875157,-0.6414865
-0.14980128,-0.36487928,-0.44907433,-0.6158282
-0.12473367,-0.32525593,-0.40731815,-0.5784967
-0.08512885,-0.26795188,-0.3450713,-0.52167803
-0.04046922,-0.2055411,-0.282218,-0.46587506
0.012599119,-0.1345122,-0.2119171,-0.40433842
0.07540085,-0.053095743,-0.1294705,-0.3314438
0.1585856,0.05102658,-0.01951249,-0.2328397
0.25248623,0.16458093,0.09588692,-0.132004
0.34445956,0.27202052,0.19882903,-0.04596059
0.43675676,0.37724656,0.30253962,0.041399453
0.52868503,0.47965583,0.4058864,0.12919866
0.63474417,0.5964723,0.5317794,0.2396417
0.7640172,0.7366941,0.68771094,0.37819195
0.9022246,0.88191557,0.84584314,0.51582664
1.0297313,1.0095501,0.978964,0.62642336
1.1337296,1.107921,1.0805365,0.7079754
1.2065076,1.1713938,1.1473231,0.76032436
1.2424606,1.1965362,1.1777897,0.78433126
1.2411155,1.1842303,1.1718639,0.78012156
1.1973432,1.130093,1.1252805,0.744857
1.1113037,1.0348395,1.037658,0.678617
0.985052,0.90150917,0.9149211,0.58900523
0.8254044,0.7369684,0.7620304,0.47914883
0.64530444,0.55541986,0.5956024,0.36358297
0.4635156,0.37669048,0.4356784,0.25723857
0.2960132,0.21773897,0.3002772,0.17364037
0.15465346,0.090308025,0.19902886,0.1179803
0.042827655,-0.0030820237,0.13238648,0.08900888
-0.041640375,-0.06645182,0.09242174,0.07808758
-0.10558994,-0.108310185,0.06978041,0.077497214
-0.15318163,-0.13380294,0.059816238,0.084231205
-0.18551038,-0.14428473,0.063044876,0.100131534
-0.20450163,-0.14248776,0.075630665,0.12170898
-0.21328054,-0.13210258,0.09439338,0.14677648
-0.21429135,-0.11618325,0.11554659,0.1719144
-0.20968927,-0.09662476,0.13967437,0.19902149
-0.19939965,-0.0733741,0.16638623,0.22747833
-0.18641795,-0.049760316,0.19137718,0.25317928
-0.16996682,-0.024404716,0.21797264,0.27990854
-0.15367289,-0.0011304872,0.24199364,0.30415323
-0.13513282,0.022951502,0.26661536,0.32856116
-0.11476003,0.04773616,0.29257295,0.3541225
-0.08994184,0.0759677,0.32141665,0.38136837
-0.06312117,0.104851946,0.34955195,0.40690526
-0.03755261,0.13120593,0.3751328,0.43012375
-0.010486182,0.15798265,0.39999652,0.451869
0.015141067,0.18239547,0.42264453,0.4717789
0.04079766,0.20626162,0.44524994,0.4918251
0.0666911,0.22968948,0.46699223,0.51070094
0.091045804,0.2509231,0.48627144,0.52725047
0.1157026,0.27225712,0.5063341,0.5446684
0.13930772,0.2922692,0.52555823,0.5615158
0.16218159,0.31116155,0.54291254,0.57636917
0.18475336,0.329732,0.5610261,0.592294
0.20811978,0.3490532,0.5800412,0.6088779
0.23145059,0.36803746,0.5977997,0.6237971
0.25368568,0.38566443,0.614041,0.6373281
0.27652285,0.40395638,0.6316464,0.6522117
0.30007637,0.4228412,0.64927226,0.6667238
0.32316506,0.44116563,0.6665619,0.68095404
0.34653777,0.45959002,0.6833742,0.694403
0.36761168,0.4755534,0.69785947,0.70604557
0.38775548,0.4907128,0.7119968,0.7176795
0.4078343,0.5058081,0.7258726,0.7289065
0.4273535,0.520476,0.7397262,0.7403275
0.44612703,0.53437567,0.7525702,0.7507657
0.46488798,0.5483079,0.76543516,0.76118445
0.48224404,0.56061614,0.77561665,0.76886344
0.49794587,0.57151806,0.7854127,0.7768387
0.51381433,0.582862,0.7962509,0.78601706
0.5309482,0.5957433,0.8088655,0.7966396
0.5493293,0.6099592,0.822848,0.80823916
0.5666178,0.6229696,0.83534247,0.81843084
0.58479655,0.63689286,0.8485027,0.8289685
0.6014091,0.6490074,0.8591444,0.8370693
0.61719525,0.6603792,0.8691369,0.84473217
0.632961,0.6716416,0.87817496,0.85114217
0.6497255,0.68415296,0.8889118,0.859158
0.14825982,0.15285805,0.13400309,0.09573211
0.0624147,0.076744825,0.053408194,0.0622349
0.17588955,0.17323536,0.12753539,0.10976147
0.20705292,0.19487569,0.14700358,0.10517312
0.19004266,0.16447724,0.07934491,0.013859019
0.15009148,0.10190414,-0.024497079,-0.10918096
0.10998622,0.034904372,-0.1149212,-0.213289
0.07301584,-0.030976601,-0.19042888,-0.2973094
0.041368823,-0.09180436,-0.25409877,-0.3662214
0.019841652,-0.13968228,-0.2980331,-0.4131549
0.0066574267,-0.17525247,-0.32669133,-0.44364798
-0.003324082,-0.20411316,-0.34939837,-0.46789455
-0.010421991,-0.22668731,-0.36754635,-0.48805758
-0.017625488,-0.2462366,-0.383434,-0.5058264
-0.026889896,-0.2654407,-0.4007637,-0.5252184
-0.03715515,-0.28281343,-0.41547924,-0.54174185
