c0,c1,c2,c3,c4
0.112282746,0.0124914,0.25463453,1.4594188,0.18473881
0.43732247,0.009330826,0.4364211,0.26895976,0.5011435
1.1675556,0.01076616,1.3052367,0.031174628,0.78454065
2.288526,0.011145094,1.9375131,0.022510575,0.5489155
4.183781,0.0054540164,0.94003475,2.1324058,0.24278183
5.8887367,0.011156975,1.4190685,10.165259,2.650798
4.635349,0.009984643,1.6204503,11.976845,2.3119009
3.461259,0.007521129,2.3189387,7.919781,1.530675
2.5862103,0.005887263,1.9340985,5.855206,1.1204665
2.3171017,0.005817417,1.7921553,5.415034,1.0756991
2.215525,0.006555317,1.7843049,4.915538,1.274603
2.3241894,0.007379424,1.8029304,3.9879422,1.4920932
2.4898143,0.008166969,1.7062613,2.9381716,1.6518267
2.5379689,0.00856826,1.5648417,2.2120094,1.6695908
2.458387,0.009257222,1.4077424,2.5988526,1.6823025
2.4138358,0.0117044095,1.399144,4.341502,1.7902085
2.4851832,0.014491251,1.5348691,5.325368,2.0636818
2.9076242,0.013632916,1.4399658,4.354783,2.038224
2.5730278,0.05717546,1.3568283,0.1440799,0.17354256
3.3471277,0.041889478,2.310504,0.40362528,1.4462959
3.506705,0.04622806,2.432398,3.0605526,3.6908157
1.9198753,0.035434008,1.7612842,1.7286499,1.6356783
1.7001827,0.023693161,1.0554757,0.34597474,1.5341719
2.6797333,0.021422246,1.5370914,0.20348568,2.4286234
3.2257297,0.019262755,1.6159421,0.2886184,2.6676447
4.9699044,0.017590465,1.5679089,3.304545,1.401439
6.1332154,0.028961448,2.8781536,8.977396,3.5971255
5.6919227,0.032360926,4.1174,8.11944,4.3629103
4.915512,0.02600803,3.1921523,4.8377113,3.6080062
3.5384119,0.017940387,1.8257407,2.927371,1.7867916
0.21351513,0.68711245,0.57815504,0.17737304,1.0465584
0.11260133,0.65169835,0.54938596,0.09774454,0.40008324
0.0036709083,0.87279785,0.060220808,0.42036796,0.22543207
0.0069768354,0.8296068,0.011282261,0.06256816,0.049045824
0.0037708601,0.91138804,0.014461222,0.23166277,0.08283803
0.0035705396,0.89560986,0.010619891,0.25486532,0.0799434
0.0035368379,0.87472194,0.009388781,0.27814817,0.088691734
0.0034202358,0.8649605,0.009604769,0.31891558,0.10971004
0.0033385884,0.86260706,0.010727475,0.34471518,0.14861697
0.003405812,0.8556419,0.012106241,0.37039125,0.18542306
0.0036003508,0.83881485,0.012727402,0.41835952,0.2000108
0.0036648684,0.82538396,0.013010038,0.42103317,0.20435968
0.004592247,0.805592,0.016382053,0.50548524,0.36411372
0.005088277,0.80523205,0.01846907,0.5693795,0.4613146
0.003703372,0.81066716,0.014883003,0.37178215,0.20297787
0.002981086,0.91141963,0.031944796,0.2879122,0.46293402
0.0049115014,0.8675214,0.026931085,0.9438091,0.57238173
0.005198493,0.9031496,0.025663314,0.82783735,0.5941916
0.0053983186,0.8935291,0.02762922,0.66651416,0.745526
0.006971026,0.8259594,0.034021463,0.4942492,1.1472322
0.008402626,0.7550355,0.030271647,0.7603597,1.2400612
0.009926848,0.74930346,0.03698391,1.9411966,1.4964548
0.008324794,0.8267074,0.034336857,1.8397611,1.3137953
0.0053006494,0.90971386,0.019103693,0.15801412,0.4261116
0.0030130043,0.8331106,0.029610887,0.22201285,0.27608034
0.0028309743,0.8195192,0.035440244,0.37118724,0.3371165
0.0028858338,0.85019016,0.03177313,0.30658033,0.4468794
0.0030223967,0.8538499,0.029885445,0.2818426,0.4907673
0.003214639,0.84877014,0.029381314,0.26758105,0.529934
0.0033036973,0.8517827,0.029448325,0.2489932,0.5516634
0.0032531559,0.8423245,0.026753986,0.2584337,0.49118274
0.0044137184,0.7531152,0.01840981,0.47101766,0.52984226
0.0070946007,0.6922379,0.021574784,1.1803856,0.8909655
0.007603808,0.7331938,0.021154022,1.1479455,0.98678243
0.005040801,0.6895042,0.01369018,0.1212955,0.25628558
0.0069239396,0.76180583,0.036572397,0.43269196,1.5116253
0.008015015,0.6638655,0.025499374,0.8996546,1.354819
0.006035859,0.77936935,0.023283718,0.60137147,0.70280755
0.0051264493,0.80591726,0.025979757,0.42557383,0.68099254
0.006465365,0.7865798,0.046343617,0.21433665,1.0556766
0.0065660276,0.74377865,0.03809702,0.23962198,0.9382845
0.007797043,0.67908144,0.028221518,0.7839166,1.0846751
0.008142792,0.755172,0.0260872,0.6398097,1.2777418
0.0071232654,0.6763239,0.010812023,0.052967135,0.105534844
0.006812536,0.6616331,0.016216898,0.031102475,0.04211404
0.0029036235,0.806624,0.033485197,0.19398172,0.16486074
0.0026940792,0.83471155,0.029903136,0.23991401,0.27191806
0.0029552374,0.8735702,0.026202934,0.22984281,0.37696156
0.06581237,0.01119005,0.03252501,0.1052656,0.03516396
0.01737354,0.0039059736,0.0062815077,0.010013233,0.0030794668
0.0084665,0.004811351,0.004843755,0.0049978765,0.0035222215
0.0074894223,0.0044128047,0.0041233343,0.0054842867,0.004033807
0.0072043217,0.004533488,0.004279057,0.005760837,0.0043186997
0.007169629,0.0045638536,0.004437456,0.0059623863,0.004427347
0.007174894,0.004615271,0.004581147,0.0060140253,0.0045257965
0.0072145844,0.0046538366,0.004670981,0.005997647,0.0046274103
0.007257174,0.0046714386,0.004709869,0.005959255,0.0047358545
0.0072971797,0.0046891076,0.0046804547,0.0058837943,0.004823566
0.0073523,0.004604557,0.004526795,0.005894171,0.0048986822
0.007207155,0.003765101,0.0040233275,0.0073698307,0.005330032
0.007179399,0.0040637604,0.0042194854,0.006684011,0.0057002
0.009549534,0.01810667,0.0086343605,0.0036618337,0.0033386727
0.009284069,0.002929776,0.0029104252,0.05039287,0.004853597
0.0039852774,0.003390864,0.0029578547,0.15158089,0.018906038
0.0049049547,0.0034694073,0.0026656836,0.01884458,0.018119248
0.0058210916,0.005145131,0.005545291,0.0075592855,0.013042443
0.0077458373,0.008393711,0.010003351,0.0045579537,0.0063282475
0.02551927,0.003522846,0.008259038,0.29738832,0.0032995383
0.05792813,0.003309866,0.02680258,3.139513,0.035821233
0.19140644,0.004169744,0.050639424,3.3017995,0.055508345
0.40657803,0.0052192803,0.043010022,3.0247972,0.054113597
0.2996736,0.006137164,0.047652937,2.8328905,0.081853084
0.034302086,0.0056176456,0.016478514,1.9354489,0.0340306
0.0055835964,0.0039383527,0.0028203938,0.093561694,0.013402958
0.0062348563,0.0077351537,0.00484159,0.0054956255,0.007659421
0.0061035985,0.005883842,0.0048851757,0.005423516,0.0050992416
0.0058321576,0.0050851656,0.004784824,0.0061141746,0.004809811
0.0037655607,0.003977034,0.0054859226,0.21413977,0.013705447
0.00544292,0.007543248,0.06027785,1.0817685,0.5361053
0.0046200207,0.008995677,0.033522613,1.4172884,0.45760834
0.017033588,0.0033304752,0.003289058,0.06493047,0.004227088
0.5303854,0.0040568765,0.19156319,1.0282037,0.8213802
0.110169,0.0048179347,0.16028637,3.5359287,0.620963
0.010102046,0.003679998,0.005368358,1.2107176,0.02101548
0.0059494902,0.0037447095,0.0034353219,0.42740315,0.020768214
0.0073243408,0.0051869815,0.041437607,0.1080709,0.6588064
0.115975656,0.004802537,0.1044711,0.05020612,0.6840721
0.9665741,0.0044217547,0.1674803,2.2152462,1.0658422
2.936326,0.008144405,0.36075476,4.7911806,4.116721
2.7638764,0.020687602,1.3497036,0.457192,3.8325896
2.014694,0.005250718,0.25762448,2.2350934,0.47604525
0.47208145,0.0030229595,0.038360547,1.5982232,0.023307018
0.014211595,0.0029131952,0.0022430557,0.07064116,0.009907841
0.0069382917,0.007740581,0.0040151607,0.0054112687,0.009241244
0.0064781434,0.0057856413,0.0036186432,0.005405008,0.0063302745
0.005984089,0.0057137012,0.0042965347,0.005562087,0.0060100257
0.07182888,0.011053823,0.03493803,0.10663763,0.036722023
0.0138966525,0.0041595525,0.005536157,0.008268626,0.0035024378
0.008130338,0.0050642784,0.0047964384,0.004768908,0.0035869286
0.007370343,0.0045900783,0.0042031105,0.0054168697,0.0040279725
0.0071703633,0.0047157384,0.004403553,0.0056714243,0.004248354
0.0071790465,0.0047227605,0.004553339,0.005863688,0.0043345294
0.007206355,0.004770515,0.004697057,0.005894958,0.004426494
0.007249965,0.0047938568,0.004775011,0.0058795153,0.0045302655
0.0072800964,0.0047792783,0.004776013,0.005860888,0.0046459613
0.0073606176,0.004826873,0.004690492,0.00571087,0.0046715043
0.007301786,0.0042058663,0.0042724083,0.006459525,0.0049563637
0.0072809365,0.0034969521,0.0038514093,0.008156515,0.005344103
0.007870389,0.011980891,0.008005823,0.0038524084,0.004099701
0.011456935,0.0033254717,0.0036331082,0.0108990595,0.0037229573
0.0046234797,0.003284671,0.0033604256,0.21386585,0.017412119
0.004470042,0.0031899703,0.0025966542,0.0268467,0.018065404
0.0060450905,0.00369946,0.0033567585,0.010625037,0.013065172
0.0060033128,0.027946144,0.056674264,0.0038240983,0.028942019
0.032976665,0.002976152,0.0065356446,0.042628128,0.0019643665
0.1257524,0.002459269,0.021031633,2.4291005,0.023408024
0.16836323,0.0034821364,0.028282953,4.7571054,0.049075134
0.48825088,0.0049287435,0.052201718,3.765211,0.1505028
0.5465325,0.005623131,0.03575234,3.5070317,0.1207194
0.39752313,0.006412089,0.047022272,3.2249467,0.17429574
0.11184516,0.0060730823,0.04185588,2.4409811,0.10642714
0.008811678,0.004692851,0.003579314,0.5521378,0.01964642
0.0068480056,0.009898777,0.0052470253,0.0061926604,0.008572002
0.0065308292,0.00547383,0.004119114,0.005649301,0.005381004
0.005975099,0.005186524,0.004629892,0.005470447,0.0049736444
0.0042099776,0.0032093558,0.003987908,0.10604218,0.009108891
0.00545824,0.0063557215,0.043748565,0.9654786,0.49368027
0.005144414,0.007849696,0.0344123,1.6127096,0.55894613
0.017518224,0.0032524136,0.0034204733,0.08144092,0.004547512
0.5476922,0.0040283646,0.19213589,1.0375838,0.8340213
0.12139232,0.004782054,0.16219352,3.6278012,0.66175514
0.010307057,0.0036552816,0.005320786,1.2387391,0.022473752
0.0061020055,0.0037092795,0.0034342085,0.43079546,0.022258084
0.009037321,0.004968601,0.04693635,0.10096861,0.71650034
0.115379006,0.005296047,0.1239737,0.04097799,0.73655623
0.9814088,0.0043314234,0.15949,2.142045,1.0028802
3.0814042,0.008062968,0.3537183,5.0890555,4.392178
2.7503872,0.021152345,1.310984,0.45403156,3.9632812
2.1733754,0.0052980687,0.29121932,2.0978518,0.5737911
0.5893754,0.0030344836,0.041699488,1.770231,0.03136859
0.030612811,0.0026982725,0.0057730265,0.36576346,0.007995457
0.007533257,0.0074540293,0.004304506,0.0064811306,0.009352539
0.0067692883,0.0055096624,0.0034849949,0.005458364,0.006419453
0.0059889117,0.005400018,0.0041521895,0.0056627947,0.006406392
0.0647291,0.0958994,0.12166384,0.06284182,0.26030692
0.18546765,0.0038061696,0.01823541,0.013493526,0.010345815
0.020622306,0.0057450114,0.0075200885,0.008159463,0.0028456508
0.008911029,0.004294581,0.0042236308,0.0056189215,0.00421277
0.008156465,0.0041961307,0.004048498,0.0056682997,0.0049119233
0.007972372,0.0042611463,0.0042829267,0.0058778394,0.0051988056
0.007963469,0.004321437,0.0045042653,0.005952366,0.0052589476
0.0080029145,0.0044100103,0.0046804766,0.0059267506,0.005290225
0.008066161,0.004478003,0.0047937366,0.0058879196,0.0053191013
0.008118578,0.0044794995,0.0048098518,0.0058939466,0.005362969
0.008148351,0.0044876775,0.0047024926,0.00583822,0.0053647235
0.008140786,0.004423989,0.004475677,0.005872075,0.0054007736
0.008446938,0.0032468527,0.0035401927,0.008650037,0.005572971
0.0079587065,0.0040509505,0.0041917926,0.0066426573,0.006468168
0.019246768,0.02066227,0.014389993,0.0047666077,0.0022526057
0.014841276,0.0049957605,0.0070088333,0.25393233,0.005552826
0.0048298445,0.004523851,0.00534693,0.39475566,0.018464867
0.004626854,0.0035628946,0.002686744,0.06787233,0.018369066
0.02746481,0.014022494,0.29618868,0.005647061,0.063829996
0.1048037,0.0019533618,0.016650299,0.03913425,0.0029575806
0.5360685,0.0028220485,0.026019908,3.163462,0.052129995
0.8287563,0.005789128,0.112245165,7.1981764,0.7665704
0.99532217,0.0062220627,0.08681737,6.006793,0.6056391
0.9184388,0.0058730417,0.05765448,5.062016,0.34367004
0.7131061,0.0062853238,0.06428864,4.54101,0.41106334
0.4326263,0.007030174,0.07773964,3.7502108,0.51783764
0.10582404,0.0060486444,0.05361702,2.0652995,0.20032501
0.0064674797,0.003978475,0.0027878135,0.11905955,0.021318596
0.006359306,0.00748997,0.0045204633,0.0052594766,0.009690678
0.0059961053,0.0044972594,0.004217659,0.0059771687,0.006171543
0.00503268,0.0036701409,0.0066315364,0.36772314,0.02195024
0.010347008,0.0052351966,0.091263086,1.1893134,0.6382192
0.0073229093,0.0068302704,0.03899776,1.6634797,0.52906156
0.03252482,0.0032188548,0.0041669626,0.068847656,0.00332432
0.6269262,0.0036329953,0.18953879,0.8975365,0.7944496
0.3015859,0.004787121,0.18843843,3.896607,0.81254756
0.013089022,0.0036269259,0.0054956437,1.531242,0.030126473
0.0075003933,0.0034891183,0.003195642,0.45605636,0.020415794
0.023971634,0.004251579,0.076591894,0.20596263,0.47338143
0.117328435,0.008639678,0.3434001,0.031239357,0.6817365
0.85850435,0.004452967,0.21942864,1.4673873,0.5956805
3.1801608,0.008607686,0.6945845,5.418915,3.4504101
3.0824347,0.026581302,1.9361119,0.6701354,3.1566896
2.5577526,0.006342155,0.6379305,1.8836788,0.5046059
0.68552554,0.0032581487,0.07197626,1.7747875,0.034297533
0.035893653,0.0025775707,0.007383786,0.28978866,0.0063174437
0.007342129,0.008980934,0.0051635774,0.0057427976,0.008610951
0.0067015374,0.0059311516,0.0034728209,0.005364467,0.0064674225
0.08158299,0.26278746,0.19930984,0.07407855,0.50461185
0.47171476,0.14954929,1.5331044,0.07540296,1.1265149
0.27716118,0.042575676,0.9788055,0.32945922,1.4622755
0.013411607,0.6298225,0.19453421,0.04939765,0.46037668
0.0041361777,0.8244884,0.09330359,0.20691578,0.47799316
0.0037408713,0.8681602,0.04451456,0.40775618,0.39517352
0.004005029,0.92242247,0.03182145,0.37828052,0.44212922
0.00470134,0.9250946,0.030128807,0.38279665,0.47972125
0.0055162376,0.9075329,0.03095697,0.37091905,0.5428274
0.0062797423,0.8883781,0.030920915,0.37457103,0.60442126
0.006555232,0.8860677,0.026905939,0.45983067,0.61277926
0.006513549,0.90145445,0.02367975,0.5579894,0.5457522
0.008614414,0.8743245,0.025655957,0.71304786,0.7520608
0.008624098,0.9050479,0.024611995,0.917337,0.7376046
0.0047070044,0.89301497,0.018297443,0.17858794,0.29954612
0.005679098,0.924646,0.0340247,0.5573465,1.0232282
0.0067863925,0.87984794,0.026869603,0.9560101,0.9328718
0.006195387,0.9511806,0.027469657,0.7309487,0.70565015
0.007208286,0.90508217,0.035974473,0.46557912,1.0432734
0.010548102,0.77847326,0.038569055,0.42563495,1.2717873
0.0110690305,0.7535097,0.038939048,1.4495592,1.3947747
0.011762289,0.8306061,0.04395296,2.0611372,2.0819497
0.0057325517,0.99696743,0.024218518,0.15887028,0.4843281
0.003589861,0.80431396,0.030075565,0.12302952,0.21327624
0.002951554,0.86479455,0.045836605,0.32428938,0.39375657
0.003222351,0.9009651,0.03670106,0.27440083,0.5397716
0.003344499,0.92362076,0.037627958,0.22341523,0.60418004
0.0035493379,0.91556793,0.039053764,0.21373095,0.64773184
0.003614309,0.9245512,0.040876165,0.19424598,0.6884996
0.0034689764,0.93456674,0.04069028,0.18898351,0.67260885
0.0033442248,0.91303915,0.03240007,0.23181914,0.5371248
0.005808369,0.7915306,0.023743529,0.6885751,0.79376465
0.008515203,0.7788397,0.025346857,1.2890649,1.2104458
0.0059505,0.85211563,0.025516137,0.55218154,0.5922464
0.0059040934,0.87893754,0.04869991,0.18039656,0.8737289
0.013116295,0.7097266,0.04822387,1.0839111,1.7305948
0.009207033,0.7936902,0.02599363,0.9469272,1.2250671
0.0066191875,0.86594933,0.026494527,0.56120765,0.7538301
0.008354579,0.79920536,0.041432954,0.28354827,1.2638153
0.011159197,0.69429183,0.043142885,0.24066643,1.3847171
0.011079243,0.6482461,0.032532904,0.7901353,1.4202577
0.0102731,0.74451435,0.029152282,0.7335202,1.6523975
0.007918465,0.7607919,0.013129782,0.04572151,0.15759839
0.004899299,0.6906371,0.023900941,0.047806036,0.093093745
0.0025856413,0.80344135,0.041143842,0.13591793,0.2134451
0.0024020816,0.82616025,0.040942635,0.18244436,0.3525347
0.0026951276,0.8567545,0.03522427,0.1880709,0.46877915
0.0030301732,0.8694214,0.031766523,0.18987116,0.5174149
0.08282608,0.01074899,0.03924935,0.1115418,0.03930502
0.018228078,0.0037501436,0.00605369,0.010920819,0.0030177028
0.008841338,0.004630849,0.004760733,0.005148935,0.0034473585
0.007796002,0.004205509,0.00403251,0.0056038545,0.0039710845
0.007428305,0.0043512005,0.004192788,0.0058069243,0.0043045036
0.0073042614,0.0044008195,0.0043522,0.006003208,0.004473116
0.007219496,0.0044942293,0.0045187823,0.006046927,0.00462311
0.00720909,0.004564103,0.004625546,0.0060318913,0.0047467905
0.007253255,0.0045939544,0.004680865,0.005999809,0.0048497478
0.0073164436,0.004606661,0.0047115674,0.0059541315,0.004952977
0.007376135,0.004605833,0.004719264,0.0059104753,0.0050614625
0.007425016,0.004564301,0.004670562,0.005903091,0.005169518
0.007495404,0.004551545,0.0045698225,0.0058363555,0.005219493
0.007463211,0.0040952396,0.004222974,0.0064470777,0.005464596
0.007350793,0.0035778969,0.003885428,0.007687434,0.0059035574
0.007516327,0.007660975,0.0063419323,0.0043510497,0.0051893014
0.011593563,0.004326284,0.004970192,0.006665166,0.0038196337
0.0057118316,0.0033312405,0.0032561903,0.22199929,0.015205039
0.0038145706,0.0032626465,0.0025612554,0.069205776,0.021866173
0.00517379,0.0031536892,0.0021586374,0.02863026,0.019605244
0.0050499937,0.016675591,0.024938855,0.0042747185,0.03007719
0.029422201,0.0027696183,0.00516501,0.037064843,0.0020077184
0.08586492,0.0026894757,0.01788993,3.4912972,0.033447187
0.09720517,0.0033040433,0.02878885,3.4881582,0.045433827
0.3499775,0.004358447,0.031638138,3.0485897,0.047885407
0.15633176,0.0053050453,0.037409037,2.6992981,0.08117152
0.012244641,0.004968406,0.005113859,1.2246474,0.023443148
0.006402425,0.0056578023,0.0035966313,0.011623496,0.011073464
0.0064490023,0.0056524985,0.0043464024,0.0056173895,0.0055288034
0.005895746,0.005618899,0.004985317,0.0055771642,0.004826851
0.0055840705,0.0035038297,0.004001822,0.0105819525,0.005022631
0.004208938,0.005153907,0.01978228,0.56336224,0.1087577
0.004814322,0.0074661784,0.05472258,1.4889548,0.52948594
0.0065326225,0.0036038435,0.0034875413,0.30328643,0.011875017
0.25128877,0.0022597755,0.013604909,0.14169951,0.008866193
0.38554347,0.004642051,0.23550433,2.3188872,0.9523172
0.012326436,0.004826659,0.013854686,2.3699577,0.22574905
0.007472046,0.0037492604,0.003162236,0.5018618,0.014518607
0.0061473935,0.0038341826,0.0063099936,0.50258845,0.048224892
0.017475676,0.009644391,0.28633177,0.05185127,0.62080383
0.33650172,0.003941854,0.15733309,0.2552381,0.4888033
1.475558,0.005937395,0.44367,3.438171,1.5877795
2.9196658,0.011253757,0.8557122,3.6448143,2.8979754
3.4038053,0.016236145,1.2744994,1.0187529,3.2528837
1.631662,0.006932628,0.1866302,2.595016,0.6700483
0.2579722,0.0040962156,0.030103687,1.2905822,0.022564461
0.008977289,0.008059772,0.0033967863,0.008545538,0.01027546
0.007414812,0.009650508,0.0030830095,0.004643143,0.0065853186
0.23470101,0.7274807,0.6487839,0.19051172,1.0832843
0.11063532,0.7865211,0.7304878,0.1288205,0.5587613
0.006041703,0.74924374,0.08329907,1.0007579,0.19797823
0.0074622966,0.95377916,0.011047989,0.091361456,0.05815979
0.004680029,0.899356,0.010956767,0.20717345,0.054094315
0.0038329207,0.87116826,0.0103475945,0.24018876,0.060763307
0.0036745958,0.8290162,0.00943909,0.23331141,0.06515319
0.0034691617,0.81285155,0.009461782,0.2605359,0.07387624
0.003326044,0.8081478,0.009612889,0.2783172,0.087987565
0.0032368838,0.8016327,0.009723021,0.28663358,0.10132538
0.0032095578,0.7903635,0.009797802,0.31352437,0.10972519
0.0032237587,0.77314925,0.009885633,0.3271292,0.11845271
0.0042142393,0.77003866,0.014800105,0.49959153,0.30718237
0.0043532327,0.77528036,0.014991752,0.58962816,0.28595215
0.0051545575,0.6428402,0.008064043,0.08235872,0.08906481
0.0036929804,0.79715556,0.028996041,0.4182305,0.52079713
