c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
5038.0532946060575,3433.005840308794,4161.926673142556,3288.5978150210003,1991.6138712976408,1461.693807813565,4879.974689230018,3445.65949071981,2100.0775500167993,5395.2760598968425
4236.823955569,5450.673145348315,3747.9203381375924,3629.2173466266795,1964.1803473187254,2861.8779939572823,1772.8252171700265,4177.162331976885,2263.5965075788276,3470.7371329755915
4095.4293860652115,4015.7306353776116,5394.866083313134,3884.112619606857,3550.4972485796443,3545.354188249599,2974.756450622729,298.1281241245602,1961.6347671906,3015.1137384357526
4217.640319063083,4222.833302089187,4328.810996218721,2603.4918492052198,2062.5552205288136,4530.639356652399,3639.1925932361237,3712.1807160148146,1990.9250788684822,6680.082113097364
3582.5689382470277,2863.8098217324277,4164.581208622934,4587.730613679889,2872.738622950331,1232.5330047607397,1461.8426360551641,4344.771553056853,3557.427691794099,2226.3667144821884
3707.2732613339203,5287.158895256423,1979.507768543368,3143.7219167010594,3120.4569689019304,3766.7815509300235,3147.3213859831094,3650.7104625356287,2810.7690748778587,3546.6063171535534
3805.2759998381,3640.8813355838793,3832.2014361580077,1273.520524795177,2248.5670626693855,3484.043478832773,2054.831120896953,6607.230011035961,2117.4159401276133,3208.0839431157356
3897.668650459467,1713.1400191182079,2201.7436925204847,3574.3783193822064,3163.586221042234,3345.0376813318253,1521.519436888198,712.5408903556711,4910.075671932464,3164.771404227214
2127.7563054303464,4056.8433746703668,1783.364414616763,3930.2731779106157,5531.2684949353725,3384.8150831672974,2042.3768662000057,3787.074997822175,4247.449262918202,6366.869805752549
4661.867558794954,3572.180409256383,5043.164327412338,4910.745283587457,3194.686434449228,1528.6796377445808,3636.8151005166674,4271.7515338738085,2710.49743124087,2272.5622995801955
3252.2321752221005,4909.427557916792,1997.3753022819585,3848.1619180564303,2549.3592352074675,5042.546065437524,5689.387550252995,3862.7736877089874,3670.0598358254138,4466.6787431668945
4174.268980837878,3830.3306554200435,1825.0235277903155,4407.325026552455,2580.8238766573345,4192.618244667635,3761.178441107778,2622.0517338333975,3744.8435525780787,6477.987548985677
9434.781102779543,1899.5758564192301,4859.852061072288,4206.33945348551,3649.9924890922352,3398.2063251847994,3580.5165882187375,3806.6302564715593,2280.3146546496887,7623.672384458058
4350.493774192377,4023.4917629542383,5206.484917452869,3282.7299207155743,3137.626099083091,2619.8766859653197,3330.780637693804,382.9671655600851,7288.659654620019,2351.7126534711297
4451.06976983128,5448.212008361048,4124.014840876763,1461.5512535401024,3425.0986323669595,1290.303008230262,2470.4009460414895,4480.257274424446,5367.640350488649,2359.2888855843594
4000.294648224224,3246.167943302884,4261.6202793079665,5607.566912700009,3198.1423726058847,2415.5281412374766,3496.5713111976816,3973.490517889345,2166.7090265657043,3354.478401092411
7383.80419647206,3958.054424994555,3526.8224474915623,4242.1561014744,3405.6167219650574,4549.392916419198,3345.961425078157,4338.455785258505,6933.657004737488,4074.3189584235547
4134.289069746982,3609.5262934596435,4016.9501319178166,1678.955886529782,3378.0161573486903,3819.215427174645,3159.223271804991,3807.2897548341734,6728.192880369826,4031.087844033158
4002.398847831303,3436.472928232787,5622.891155319769,1492.7520352509819,5700.35000446796,3533.696082159774,3383.613767636916,4161.426238257023,3618.9831829450477,1529.3717272397978
3518.213965543556,3266.578429538545,1172.8890581672924,3731.48307336638,5586.590937322066,2930.394978726174,3702.160437346013,2331.573905428162,1894.0210409329225,3226.3722712282756
2107.48403615214,4892.191763907965,1570.1701162126535,6208.404255770495,5244.091557391445,3738.049820408636,1928.3243176580058,4756.287356705209,2127.6566068768725,2327.4824161093
2420.492497504498,3601.4915887036186,4257.850272931344,5195.965120782237,3419.2469710143027,3746.6367817722435,3009.599405190016,7709.459971400849,4426.768256433972,3190.5062434281017
4744.879826865098,5406.67815994049,5141.784007897366,3543.5062889011824,3191.5038683120342,3408.077849691587,2371.0191342982166,4382.412846469748,4101.6450667150675,6878.772533830132
4170.525330954211,5526.7817902475745,2101.228198438289,5177.291938751192,3225.836186810613,4719.003060188446,2101.6498137179906,3733.122728260942,1898.2336513151135,2300.1238433367394
3512.048998776809,1869.2230836934505,4385.048036649438,3666.439749967735,3259.588758358217,3564.338910972127,3577.3414423651498,3698.8904503057747,3009.9173853248085,3345.5453949421694
4997.61437862779,1803.5271092243458,4339.720920821333,3724.546853457115,3535.399553699647,3525.1968857824927,3457.6247414144013,4633.574388844971,2220.0897877906755,7008.835289205796
3857.2576800832258,5258.634702694337,5137.803645583172,5322.67291707762,3252.5140528566785,2047.3798015975237,3000.307028847646,4523.947777031514,4100.775171460993,3543.285214701887
5136.815840251173,1774.8554936220057,5753.912883857509,3897.144560502938,6230.887885927705,3523.0491541869706,3454.909472975845,3904.425709850309,4401.139559174019,3605.4624917631636
7129.680149107502,3171.0524427379787,2399.1855668305275,3800.074744863669,2115.2910938411114,2618.403217783787,1292.9455846816068,2528.4530905607135,2588.528578116721,7509.460884776585
3637.2309158732523,4260.228977835856,4332.214077141147,5493.4914918231825,3292.9268028328283,4006.657574200724,6557.998846752802,7563.718859493283,7013.069637642735,3284.545248643197
3522.508351820473,4355.231392188478,5008.295195652647,3297.3558818841493,2801.2477025233093,3751.536648903292,2758.313079138389,4126.200301067145,3886.8962462308727,1033.484505749251
2222.985954131016,1843.6219498188518,4999.396836662267,3762.8381303994497,3508.603174852893,1414.2125419207468,2878.810370149645,4243.997655719788,5356.405899788222,2166.7575794961513
4779.031073472511,4782.864878136391,2103.977698117938,5257.226303262785,1994.3211681291266,2664.111417829474,3265.876453091268,4283.222957013692,1826.3728550995047,3483.7226520576646
5063.098827578186,3337.1542862517867,3978.7609363931783,4449.039970148504,3846.043864662548,5032.488845787136,3294.618034351103,7306.31339804104,7486.690907640555,3754.358557894432
4425.221014185974,3097.478660519171,1927.8459025762604,4279.100316931543,1848.218075943896,4289.176245673793,3760.341300656284,302.3004507791938,2244.4865072323023,3808.9791171975144
1677.4218327062358,2724.1347122317998,1927.686642401423,4418.554634298064,5863.32023255482,5006.302456275014,3418.986063169502,605.9015933640675,2842.889598503919,1411.3267434557636
2350.378904225433,1794.2860559192982,2373.763034990049,3551.1332417969793,2088.3771410877343,2238.4435833216894,3298.1266575714512,2485.8819477776337,4649.323824584378,3350.1229250820747
6804.164523737443,4153.553881161292,1080.8140125704651,2636.7003719598106,3591.897384926875,3963.0646424425445,2999.6299556719764,3632.5712667179973,3958.7942586108957,3977.7755444972613
4216.486399161469,1847.2440321838803,5169.2519647430545,4284.72052649225,3618.3389263057024,5194.740122193518,6005.515323025484,7572.596638371599,7053.991433855752,5978.9656192228485
4132.996332750419,3913.22623243986,5569.165291956595,5074.391157864233,3240.7051317964633,5495.860361879123,6182.953539732571,7300.9738247045825,4194.9452636720725,3381.5470646482136
4014.9512123873183,5340.92838030934,4158.3722778493475,5832.051714706669,3264.1585511743124,3568.9108844940774,3182.7902841253053,3000.3930253521203,3632.795096127205,3198.1786752591443
3704.8054575127235,1856.3069056706013,4617.700517768048,4765.552954002867,3829.240534768085,3845.066624665857,3532.821782830093,7480.1014579329985,2292.4260286707295,3141.5516452691527
6754.487314218963,3077.6659539272014,2021.2203318266816,3965.296465170584,6138.71007150482,4988.445756462973,2134.417230963925,3418.520207802856,4832.4520575364695,2419.7458688692927
3660.2220924955172,1827.8645870475834,4431.930574562319,1618.428753977494,3644.5587855716053,4108.905934304183,1687.9690610796122,6892.337588032149,1953.598387168574,6598.04920701357
4532.812037464444,3872.674537225542,4314.796941216943,4328.212858148772,2255.089867148034,2239.3508841982657,2517.3743355945703,303.6827809973957,6089.708983143743,3226.5868354378645
3511.466161151669,1772.4064505229373,2308.9705027893992,4582.548647767523,3214.7963827747426,4096.282271956054,5159.196091761746,7915.035993539258,3673.8495206996504,5366.823405986221
6746.344176782046,3184.9174323248963,5352.6699089095455,4453.629166830593,5286.703751881742,2658.7736242753444,3154.612267722169,4541.538698513408,1690.4785964240805,3005.2055403498034
3917.9039801223016,4781.9418246037885,1188.926760466655,1250.1097680518312,2856.642827196496,5393.875300108287,1489.5248897772137,6977.498525278257,4451.445900450881,3465.9473051386017
4413.830528232811,4111.937820025847,1486.4493628000073,3750.9234544165897,1933.9099985867454,3672.75860359001,3451.63760443021,7690.668187839457,3295.6796137859915,4038.725150113436
4598.01543989831,3541.131710084564,4397.17074590482,4509.543514148845,3542.3946884175766,3580.706761550765,3987.8232113503877,4502.878803059899,2525.927416758859,4902.016935433453
3668.5491982686463,1703.1916237996456,5884.880570207933,3605.4256479783344,1965.4715695102313,2462.4977784509274,3693.3658416415356,2867.615420017204,2215.196525569106,4476.795992598281
4275.499763843854,3611.37394036332,1012.8248800529415,3201.532711726715,3533.072631523326,3260.3934055257923,1830.5440041451284,3361.09788098883,3835.789696281776,4668.150715643347
7946.382081172592,4161.148218176961,1689.549891222943,4486.886835445018,3475.785564214241,4259.327855938368,3626.734694176689,3925.947082481678,5954.877155265885,4176.764572983435
3317.460277805801,1618.8717423881255,5134.910121454025,3730.0038803837933,2221.7684382526013,4916.346410153335,3286.792771425008,3869.365244719947,4215.5993016680295,3444.1357627290367
8327.65472654051,1710.9057344812436,5276.260758961907,3544.220370753422,4811.242671268816,3482.7200580311587,3628.416252486266,8002.842374645559,6492.104989185734,1533.7408395811929
1930.9466700892058,3105.017076644001,4995.019047649641,6022.250626829802,3525.4497066263216,2728.9262124211464,2776.8025297177687,2408.8148341925466,3231.053052356726,4410.606082056982
1875.1132535714555,3138.31838236456,5056.033840917951,3961.7403246571457,2309.344696528793,3871.055677323224,1732.4254663197876,2245.560558201052,2179.4775584493245,2106.2767243949083
1905.2661493843518,2039.5085535568498,3636.8522813961754,1386.9457128068702,3019.8461523412257,4352.509501892027,3487.4082315885644,4067.9028786626054,4142.883005752189,2223.724010057759
2276.2909520398953,1765.6820211869494,1703.5766552635473,3849.733286301296,2618.625292925534,4032.6288037228564,3657.1564217148366,5549.580086519828,2145.7018417101094,3380.6070669522887
3529.2841228470925,1600.4095515550414,2092.902900459291,2732.7554403799377,3288.781629262522,3042.0659106238636,5764.3662685367835,3458.529383665943,1766.3025494559015,3283.046086564256
2142.579667208255,5769.168396020354,4825.1507509219455,4990.885424831756,3592.1424727289136,2687.973430883423,3687.7984072704044,3576.630396629743,2059.706156798764,3352.538904957408
4575.632388652984,4313.344986666654,5375.933393734286,3941.139266055061,4981.680168779241,4024.5920794523927,1917.3713692102106,4084.3687526482877,1522.2569088436803,2321.5270086498376
3391.9787635934345,3236.8482074029816,3869.671138346477,2982.437762069162,3194.656800978221,1799.5324731661158,3234.772620091594,2564.865202492948,4046.186637259511,2182.0816944234293
7611.783463547881,3356.746371601837,4851.009068124958,4519.6340290817825,3490.392091147158,3466.581358716852,3493.966572679287,4455.769696482746,7644.801022933232,2178.294411353069
4038.5981777196184,4916.501346655306,3842.562647826694,4940.5775575704865,3355.1216088310575,3714.4724543162783,3568.7843723769824,7686.608844549248,3995.3172822285055,4565.506889050679
2230.2663722078432,5337.62666367434,4627.207439309448,3534.767930135545,3486.878129667767,4061.785096401033,3765.3042618830273,7955.1143383849285,1742.3113673318878,2494.210390294287
3715.4542348518307,2923.6995771768648,5463.64622321024,1455.2413248296093,5601.168002574353,1335.376139462856,2725.909141739494,4964.2169498087,2045.1625687544665,2297.356274272779
2282.5744268850476,3165.8614567117343,4872.232797963229,3798.31452820332,2173.127586717703,3918.1887663239468,2039.4594765521724,622.754818801574,3485.060856758086,2152.851540368325
4232.996650564811,4133.270657564367,5550.339377317137,3293.69700290126,3480.68726890264,3157.1845164630877,3500.933128591671,3697.0639181467404,3501.189287903802,6715.133017497015
2359.0442784893853,1761.4702326646188,4312.006521363762,3463.0204213292673,1958.0824419197247,3596.279959975838,5876.490712192521,5159.047976116783,6093.084410751862,3347.7713538061257
4065.4551869172687,3895.3513656983014,4659.591628441429,3552.0157484596793,1741.4764212737323,4506.485739048029,5636.741616515157,2721.563254215017,2190.3979973749865,3059.590597226899
3800.566528150961,4096.046754380766,5303.320488951205,4294.662968235101,2121.520555673832,2712.3018081459054,3411.8250679089774,2465.350034788844,6797.752174963016,3344.7742154205043
2138.776337059676,4274.282581095348,1120.5791125338978,5757.7857030410705,3301.977917199947,1485.768834263678,1758.848169968841,362.7310861437889,1918.2147107034043,3747.663284241118
2173.672331061674,3274.539420977947,3587.455427074322,3466.3587619121645,3303.7789027699546,4130.202120716095,2925.4975605380805,3946.4083488762217,1860.1165902840048,1131.865655149352
3749.0767167442577,4066.5112068460917,5082.785833892953,3763.951704352812,3487.082621477921,3218.8285460890293,3368.9216056203377,2383.018943290652,6840.905296015594,5301.173004739483
4414.561825178664,3615.6911849730323,1972.2712257073078,3670.646264825817,2166.5586212188737,3677.2482988247284,2031.6222719563857,2614.8398425586433,4180.371150886298,5371.97636060701
3798.7517671713817,1478.828811424749,1532.3060651181638,4252.078930737715,2014.221907256228,2589.3964620204633,3464.6386363095185,3813.4617150343242,3733.599976958204,3114.649411988634
4405.3721532440895,1826.3308730599501,4866.89788452673,3675.7561687033294,5248.3369939339345,4380.455314776285,2954.8574188032744,3673.6414649599865,1999.713712342813,2383.147609474955
7555.771040994354,3325.3667520269983,5243.978988023941,5339.153969700878,3483.0407983730092,2479.577556538918,5696.180233911193,2997.408020035328,4231.282288509695,3158.1637114762516
4046.6170915044067,3513.5318835428443,1143.101040329587,3921.26506422117,3092.9149087341484,3536.221544075083,1771.80204224392,239.87322687165647,4066.67779291197,3415.271935178987
