c0,c1,c2,c3
19.403362,2.9894896,12.662723,-14.5223875
14.866857,4.2386384,10.811351,-16.544868
18.487831,0.114378236,17.103674,-16.422106
18.924349,0.22931436,11.703054,-16.422842
19.238712,1.7749954,13.539281,-13.739752
20.50274,1.2470673,15.540646,-14.594461
16.669283,1.8561729,13.636788,-14.781955
18.796425,-1.3334672,16.830362,-14.874671
19.336628,-2.0345473,14.716919,-15.1290865
18.80591,0.29021868,10.568015,-15.375692
16.560192,2.6188,13.437527,-14.002591
19.611244,-1.0520774,17.278486,-15.377408
21.857658,-2.4186828,15.882984,-14.982962
21.43638,-2.2817671,16.318867,-13.440439
19.59168,-0.6009525,12.968593,-14.531162
12.839351,4.020627,9.461642,-13.823708
13.604675,0.44198376,14.957616,-14.648907
19.120483,-4.7159934,15.903024,-16.342018
21.528862,-2.3455,14.493855,-12.589327
15.958248,2.0176773,11.076527,-13.456031
13.704547,2.658721,10.5919285,-14.269788
12.281496,3.6783369,9.125416,-15.341427
13.179525,3.4578128,9.904059,-16.185572
17.072023,1.493887,15.612991,-13.506847
17.32357,0.048377562,12.073358,-14.93898
11.335839,2.5205553,9.189683,-13.509984
11.330273,1.945477,8.425553,-16.08168
10.152073,1.750288,9.674333,-14.747803
14.780392,-1.743683,13.815246,-15.404494
13.690535,-1.7314403,11.505972,-15.125405
14.0743265,-2.0609217,12.410345,-14.263935
14.611943,-2.7127886,10.350922,-16.66796
15.913916,0.8479387,8.514312,-13.945567
16.648298,1.557626,14.283578,-12.827711
18.90481,-1.7024788,13.030966,-16.792948
17.459372,1.2921327,10.703272,-14.368964
14.155774,3.7182932,11.559981,-14.165208
15.706841,0.74401957,13.609856,-15.495927
15.325307,0.08038163,11.933805,-15.01698
13.36315,0.05203416,10.332768,-16.11167
17.710443,0.45491216,13.476668,-12.416171
17.92656,0.1781889,12.421372,-14.800913
18.843437,0.95560175,13.279665,-12.496463
17.307102,2.1114914,11.17593,-13.74228
13.0082855,3.4568715,10.538463,-14.831272
15.265151,0.62464404,13.664205,-15.196124
17.340952,-1.505095,11.851651,-16.630348
16.958641,-1.5274352,14.771554,-14.2171755
19.319809,-2.6019275,12.25309,-15.983429
16.330692,0.6567433,10.91228,-14.143762
18.524424,0.5891427,13.432237,-13.846326
18.549631,0.6411272,12.738941,-14.514876
18.538145,0.22091487,14.022234,-13.705457
14.047005,1.9923072,10.753096,-14.952688
15.25391,1.531068,9.479482,-16.194662
17.07624,0.97735095,13.626865,-14.013268
17.215248,0.41409767,13.325342,-15.681736
17.095196,1.4325877,8.869698,-15.659654
14.237443,5.338777,9.532938,-13.885409
17.505072,2.8072026,13.971221,-15.24672
18.152231,1.7760704,10.315071,-16.644667
15.721442,3.1449475,14.118798,-13.199604
16.105537,-0.41192916,14.471164,-14.818749
16.822052,-2.1006489,13.597681,-14.070009
19.328922,-1.1814971,12.438848,-12.762056
14.01014,2.2803335,10.209754,-12.9340315
17.470068,2.6651886,10.93195,-12.9818325
13.073588,4.379784,10.19174,-14.0401745
14.765544,-0.16443701,15.355879,-13.404659
15.185045,-2.6168828,12.686185,-15.045233
14.992075,-0.6744068,8.888879,-14.386731
10.91766,2.6670563,8.88717,-14.018533
10.96949,0.19245902,9.684167,-15.196921
17.067173,-2.4229102,14.606851,-14.510558
19.291447,-2.7382004,12.76561,-14.123543
19.701649,1.1272728,10.703295,-11.04285
15.030951,3.288169,10.660353,-12.969505
14.683027,0.41658267,12.787425,-14.286748
18.067106,-2.178877,12.237567,-16.689829
17.70148,1.8199227,11.541662,-12.113855
4.8224998,-5.0669494,2.0251417,-2.5776591
8.401799,-6.3633876,4.148903,-4.7792573
5.6920514,-5.494555,1.3629955,-7.6282353
6.955505,-6.3967104,6.330051,-6.766864
8.803412,-7.6717367,1.7531891,-11.0971775
9.501255,-3.8646243,2.0288417,-10.558944
11.934832,-3.68765,3.480953,-12.804274
13.842157,-0.9770232,5.991075,-12.364778
13.65293,-0.31311148,4.7267737,-14.549674
16.903461,-1.471458,7.022063,-14.779446
14.696513,2.151252,5.9374166,-15.2969265
15.629289,0.28163588,12.828018,-15.112322
21.391155,-3.969761,16.365084,-15.219794
22.41076,-5.481562,13.155273,-16.476305
22.395466,-3.3435547,12.089544,-14.641019
20.2987,1.7135274,10.278421,-12.430469
16.661377,2.7109764,12.842483,-14.656553
21.679064,-1.0619506,15.74461,-15.684717
24.78283,-2.628332,14.748081,-15.733997
19.526325,1.5549275,14.884973,-13.82518
19.89533,-0.01397123,13.2852335,-16.142946
22.377735,2.060239,12.694844,-12.8228855
20.303526,4.4035583,12.283832,-13.267354
15.729112,4.8488193,12.078509,-15.950048
16.289892,3.884077,11.983218,-16.752956
17.156633,0.71286327,16.249254,-16.06659
21.973677,-1.4489911,13.950601,-15.351254
15.966611,3.112764,12.129902,-13.05009
18.836826,0.2667946,14.099189,-15.6821785
19.115301,1.5448678,11.484902,-14.936579
15.363377,5.756204,10.0522785,-14.62238
14.446282,3.6836867,11.566111,-16.791431
18.11644,-0.44660112,15.840265,-15.87054
21.538761,-1.2752624,15.343122,-14.384815
21.74492,0.9804199,13.09532,-12.598009
14.809315,4.1137004,12.224723,-13.654579
14.47199,0.52914315,14.576341,-14.598307
15.217121,-1.7077023,12.259181,-15.55282
17.168253,-1.7618589,11.861742,-15.31027
18.94647,1.0842005,13.307266,-12.1476
15.337753,2.5765805,13.017606,-13.955245
14.701739,-0.7198534,14.3608,-14.405146
15.5317545,-1.8000424,10.137366,-14.847193
13.588706,-1.3939497,14.445341,-12.353516
17.173916,-3.8652356,11.165929,-16.667398
14.603595,-0.34346044,11.092917,-14.056816
11.787369,0.46835756,10.7449255,-15.314675
16.22731,-0.44496298,13.689352,-13.415591
15.422514,-0.69173455,11.781703,-14.776406
15.852621,-0.08725305,12.162183,-12.261718
11.346244,1.8850331,10.512793,-12.928791
15.249098,-3.511927,14.4139385,-15.632792
18.946432,-2.6939301,10.173841,-15.295781
14.185382,4.550969,8.491563,-12.369185
13.218638,1.2712082,14.790998,-13.798278
17.211649,-3.2664962,13.045586,-16.318855
17.494741,-1.2770306,10.603497,-15.316577
17.654188,0.72142583,13.612528,-12.945394
16.370264,1.8034122,9.139629,-15.9830065
16.52926,3.1068249,14.261424,-11.837825
18.965248,-0.67029446,15.308371,-14.901247
19.466225,0.5136562,9.93569,-14.472086
13.923205,4.7159057,9.99004,-13.57898
16.636219,-1.0208731,16.103935,-15.327121
19.977556,-1.5644546,13.04226,-14.246571
20.34094,-0.37597114,12.967071,-13.063472
18.998058,0.6090963,13.553038,-13.161494
13.761355,2.3632755,11.09349,-14.503511
13.56831,0.6724329,11.366045,-16.22834
18.677551,1.2509747,12.675942,-13.069592
16.899101,2.5615752,11.834103,-13.512783
15.633587,1.0319445,14.056419,-13.906382
17.973326,-0.9734938,12.338242,-15.434181
16.996098,1.6311934,9.430563,-14.426552
13.237159,2.3351924,13.2223215,-14.155474
17.748981,-1.2754556,14.310285,-14.935861
16.265684,-1.5165488,12.476063,-15.212657
14.488072,0.26334772,10.071945,-15.098937
17.844805,0.8279026,11.4442215,-14.175312
17.55598,0.2773393,13.415929,-14.36855
16.06726,2.6410892,9.594324,-14.618678
15.21623,2.0435288,13.805981,-13.437048
16.742945,-0.9554408,13.189061,-15.909676
19.881815,-0.6976952,12.825553,-13.63429
15.500593,1.1909171,12.946867,-13.857784
16.50337,0.9906229,9.517176,-15.54057
17.746002,3.525237,13.426976,-10.80818
14.858796,3.3668218,9.296887,-15.911654
14.4907055,4.338701,8.999411,-15.24172
17.507887,2.1761146,15.271281,-12.585277
22.034595,-2.0443583,15.40056,-15.820073
16.38942,3.0972373,9.125241,-13.577869
14.587225,3.0879557,11.953876,-14.007516
15.680549,1.014145,12.061335,-15.610261
17.907112,0.039536502,13.166354,-14.626219
13.160032,1.1746149,11.015827,-14.760475
14.30106,-2.304217,14.49236,-14.589193
20.386835,-4.361243,13.916788,-14.882988
17.431183,-1.326678,12.796707,-13.008702
17.42631,-0.21600263,10.905787,-13.441798
-3.1810384,-5.514083,-0.52158386,-3.6122723
1.2022148,-4.4891853,-0.5198229,-3.3860533
1.5563316,-4.580176,1.5082629,-4.731949
8.190227,-5.879196,6.3985205,-5.00359
8.289785,-7.016626,6.2105155,-6.7804713
13.260655,-10.9061365,2.8573437,-10.758076
9.389388,-2.1830444,-1.2366326,-7.581721
1.7969123,2.465901,3.6391423,-7.896369
8.906672,-3.7408266,6.667186,-10.795596
9.280313,-3.741154,5.373668,-14.191829
17.331945,-3.1232016,9.172806,-12.071953
16.257133,-2.5203314,11.403248,-13.53073
15.415243,-3.3224483,8.679071,-15.262926
19.821907,-3.5078127,10.371359,-14.010345
20.004826,-0.28061163,9.358709,-12.651597
18.337044,0.14732248,9.350535,-14.664438
17.724012,-0.22449353,14.25268,-13.853478
17.784124,-0.75856274,11.593685,-15.669403
18.323084,-0.6850557,12.5664015,-15.08815
18.293571,0.38610083,11.336513,-16.200119
20.532902,0.6831218,14.855119,-14.272831
18.815216,1.1626197,14.698616,-15.2008705
21.079336,0.34930676,13.844896,-14.832746
18.846731,1.1654025,13.36344,-15.532672
19.022789,1.3858117,13.186949,-15.6645775
18.126049,3.0172193,11.275291,-16.13692
16.868649,4.182973,11.241138,-16.517351
18.053509,2.019997,15.666527,-16.249495
18.717691,0.92716897,13.422,-15.738093
16.069994,1.4275984,13.856684,-13.908252
16.372921,-1.346087,16.526207,-13.898561
17.130144,-2.2973351,13.857658,-15.538542
13.046757,-0.13156581,10.705852,-14.604454
10.734816,0.0047326055,10.569714,-15.46489
13.441758,-1.8949659,13.005564,-15.546456
17.755295,-2.2385252,14.4250555,-13.733427
16.454891,-1.2883053,14.9757185,-13.049425
12.751389,-0.58345515,11.149113,-14.521867
15.434073,-1.3766291,12.767302,-13.658102
19.366013,-1.259849,15.194658,-11.933924
19.040886,-0.88917196,11.754267,-13.889904
12.677697,3.3818598,10.252744,-12.863963
14.33333,0.8835165,11.177707,-15.9429
16.516752,1.4537544,11.211009,-15.360846
15.963247,2.5306354,12.064261,-14.4318
13.375294,1.2178838,12.644361,-15.068419
18.02757,-1.484458,14.6619835,-14.425899
18.69577,-1.7081264,12.052956,-15.357161
18.492258,1.2031175,11.240743,-13.253827
18.877712,0.7903809,14.4779825,-13.685196
15.9472065,3.0289643,8.914009,-15.141207
16.093029,3.607614,11.858004,-13.201375
16.743355,0.7001361,15.251263,-14.686381
21.423922,-0.45754734,12.617253,-14.167468
18.420921,1.1031164,13.85509,-12.755331
18.376482,1.3268254,11.577223,-13.649883
14.9853325,4.8139286,7.9223213,-14.442812
15.255464,3.262968,14.676265,-13.4252615
18.282864,0.55627996,12.853094,-16.472723
18.054169,0.4697365,12.745883,-13.17061
13.079986,3.3582995,9.327111,-14.514829
15.527279,0.5469539,13.047367,-14.041624
16.312326,-0.7660857,14.002983,-14.136772
17.746332,-1.2600412,10.43828,-14.74075
15.264721,1.0940901,11.630186,-13.348687
15.46717,1.4108037,8.969567,-16.131319
13.675288,3.5051618,12.110045,-12.934843
15.9511595,-0.82844716,15.079192,-14.341665
14.842692,-0.84248495,9.581373,-15.852261
11.469793,0.5403288,11.331885,-13.634397
16.016554,-1.5624398,13.452999,-14.784588
13.785785,-1.2882878,11.6660385,-14.919131
17.882444,-0.03129141,9.753666,-13.777038
13.592806,2.6706638,10.538068,-13.97804
12.856357,0.48940077,11.301307,-15.099393
18.359941,0.43071142,12.907937,-13.435449
16.967888,0.32039374,11.484682,-15.427756
18.591568,0.8640369,13.893879,-12.551318
16.76781,0.6139259,11.243438,-15.727849
16.982485,1.7319043,11.160849,-14.525307
16.065115,2.103438,12.501289,-14.638535
18.822878,1.5285815,11.056571,-15.146805
17.15458,2.593404,11.050944,-14.872353
15.322808,1.8768693,13.786005,-14.665787
17.929268,-0.906823,13.400171,-14.664887
17.545734,-0.3242712,12.242538,-13.564768
15.437494,1.1247412,11.001366,-14.295089
13.201298,2.7910926,8.145936,-15.065241
14.004177,2.3253875,12.684298,-13.515823
16.724878,0.1554246,10.437033,-17.344248
15.73149,1.1176702,14.005793,-13.00588
16.99248,-1.4072052,12.452744,-16.715147
12.567582,2.3234973,8.980447,-13.992341
11.971483,0.64068377,10.769311,-16.344187
16.197721,-0.3770244,12.868576,-14.756535
12.779766,2.3380804,8.119363,-14.698341
12.57341,2.8385506,10.770369,-13.963851
15.718709,-0.25892606,14.373443,-14.473127
20.345785,-2.6392372,14.2738495,-14.24547
17.354073,-0.57479596,12.856387,-13.190335
3.452748,-3.5317152,5.549037,-4.671815
10.5855665,-6.986973,6.8562565,-10.119295
14.145755,-6.4518332,-0.3939954,-11.920207
5.7503295,1.0939361,-1.2880001,-10.967025
6.9173765,-0.06858621,7.578293,-10.22231
16.276064,-7.588271,11.967945,-14.8502655
18.058077,-5.3837748,7.4778733,-14.031287
15.65677,-1.8709471,4.0295415,-13.865833
14.284792,0.28063822,10.715827,-12.5034075
19.205307,-3.8563004,9.958924,-16.892307
22.13043,-1.8519577,9.761474,-13.144307
21.00298,0.22958817,8.889933,-13.900611
16.374542,3.6995869,11.836804,-13.911861
18.17378,-0.14340557,15.687655,-15.601911
18.294813,-1.5257405,12.660849,-16.711071
17.62489,0.5923426,11.29459,-15.384004
20.486345,-2.0582993,17.148195,-15.246914
18.46427,0.79063493,11.338613,-15.4778
16.77479,1.5247421,12.637704,-15.414794
17.040619,1.2858082,13.403744,-15.898344
17.926655,0.28401017,13.442791,-16.400827
18.307396,0.9805263,13.422792,-15.273532
21.645617,-1.4740344,17.216766,-14.467557
19.27228,0.23464726,13.913259,-14.786087
18.202848,0.73592687,12.798494,-13.643513
19.743095,-1.367528,16.45807,-14.007902
22.264938,-1.2246101,12.426487,-14.463151
15.200283,5.7941623,8.925284,-13.566527
14.673219,3.3583202,13.49457,-16.130089
19.202763,-0.16826044,15.191935,-16.447195
20.420614,0.60744214,12.430097,-14.427556
13.666896,3.4603765,12.281561,-13.786673
16.52581,-1.6167072,16.836342,-14.374827
20.995594,-2.3676817,11.966227,-14.802577
18.457838,1.7776034,10.73425,-12.982135
12.0134735,5.8473277,9.406953,-14.350224
14.610447,1.6072029,13.154952,-15.550165
17.469072,1.0725846,10.912951,-16.276552
14.852055,1.7093058,14.619256,-13.719724
14.132981,0.22695045,11.44872,-15.310981
13.1975355,-0.22521034,10.713165,-16.020124
15.620235,-0.7436508,13.423081,-13.332091
17.121138,-0.57670367,11.284364,-14.287258
14.277964,0.12868038,13.973449,-13.036165
15.834006,-1.1670659,10.366978,-16.02818
14.609644,0.25836024,11.89468,-14.420672
17.566717,-2.509872,16.007515,-14.599325
20.575205,-4.140871,15.163888,-14.38889
21.076416,-2.9701538,14.133663,-12.996164
13.869558,3.406576,8.356776,-13.344597
9.295379,2.2525284,9.713714,-15.3619
15.675606,-1.6039848,12.284611,-16.75956
17.752605,-0.23712786,13.354479,-13.430056
19.597546,-0.47325483,13.188866,-13.503556
12.807684,3.0797458,8.9963255,-14.119342
12.591464,0.54111344,11.368349,-15.805345
14.029489,-0.84592193,11.702017,-15.580144
18.744219,-3.2801046,15.59944,-14.308667
19.320162,-2.2042089,11.539531,-14.220815
14.238367,3.0434668,9.351059,-13.156923
17.289652,0.02999466,14.247805,-14.751651
16.96973,0.9124761,10.986333,-15.066643
14.273073,2.1613288,11.150179,-13.2074995
17.78795,-1.2600671,15.408864,-13.830088
17.80707,-1.3835615,13.065226,-14.500633
14.166415,-0.4728203,11.541463,-13.924936
17.793573,-2.154992,14.045801,-13.969043
19.513231,-0.29915196,11.241553,-13.0538225
12.960514,3.3129182,10.4715805,-13.364195
17.017595,0.49049035,13.640358,-14.30415
18.370626,-0.06412821,13.8660555,-13.302285
13.013583,2.3916097,10.170001,-14.470055
13.924792,-1.0615821,11.827718,-15.866029
18.052874,-1.4357483,11.243214,-15.733139
12.498973,1.5723405,10.500871,-14.664657
18.036419,-2.0073192,14.069291,-16.028273
19.600151,-1.0309672,12.345857,-14.146725
18.120718,-0.27500305,13.790311,-13.953043
17.37231,0.5793265,10.43974,-15.384327
15.726007,1.8284829,12.593352,-14.105499
19.047386,-1.6554222,15.5532465,-15.341134
18.784191,-1.1738192,12.110134,-15.123936
16.519955,1.7213467,10.569971,-14.70078
14.112424,1.8144249,12.440545,-15.130397
19.57702,-1.0168923,14.446959,-15.043877
19.9508,0.23022956,13.132141,-13.021271
17.131727,1.4630479,11.64517,-14.439847
13.288643,2.036535,12.066911,-14.565893
14.676038,0.30959645,10.923681,-16.091799
19.494036,0.5721062,12.734147,-13.68137
15.533595,2.3059037,11.013742,-15.080709
16.326677,-1.6203879,15.491998,-15.513016
19.09314,-1.618778,10.11392,-16.190157
18.077051,1.692086,12.05658,-12.974272
16.438652,0.867571,15.149241,-14.757804
16.816462,-1.6007509,12.790832,-16.537138
16.115566,-1.7144725,12.601859,-15.59496
17.117857,0.030341515,10.5258255,-14.945789
16.386026,2.0137067,10.4435005,-14.743885
16.766031,2.5224078,13.135045,-14.08817
7.1408267,-4.9676905,5.729786,-3.9130847
6.8145056,-6.745584,7.917333,-7.243972
5.7293334,-6.6032968,3.2684617,-12.1091
10.838969,-4.6922617,0.103355885,-12.324006
7.240102,3.034389,4.041921,-9.178354
13.660371,-2.1045747,10.809675,-12.6988735
19.386923,-8.230591,11.061008,-17.19369
23.273851,-4.6304536,8.607561,-12.210692
17.079124,3.3404293,6.6136823,-10.430124
12.022363,3.6634324,9.587947,-13.87113
15.484835,-1.6410244,14.598921,-14.327564
19.436789,-4.9054785,12.435999,-18.055946
22.562067,-2.7495675,13.312576,-13.793677
20.050182,1.6794742,8.903498,-13.983092
13.65667,5.7059903,9.033566,-14.890475
15.807531,3.2549028,12.578151,-17.20475
17.583878,2.7224712,11.591283,-17.148891
17.963348,2.2051077,11.899486,-16.921911
19.07409,1.2752051,14.171501,-16.031944
23.13254,0.6507294,15.354802,-14.438247
21.86272,-0.6368738,17.505035,-14.2660675
21.120398,-1.0351088,14.911543,-14.996647
20.57454,-0.50523245,13.30764,-14.731987
19.864754,0.9322936,13.796118,-14.4234495
15.981176,2.2329533,12.918961,-15.215053
12.945967,2.4528854,10.337188,-16.043478
14.795605,-1.0218996,16.19448,-14.744316
18.854593,-3.9348726,13.109226,-15.235111
15.328891,1.7686993,8.597278,-13.181433
13.886754,2.6583703,11.131711,-14.982269
19.041374,2.636172,13.380989,-13.566738
17.742554,2.3530564,12.071266,-15.85144
14.6827135,1.8693087,13.851273,-14.709769
18.962175,-1.3873571,13.648341,-16.492699
19.522736,2.0478551,11.426077,-12.415302
13.686156,5.084524,9.576349,-14.627727
17.033445,2.9662457,13.881694,-14.45373
17.94877,-0.16648564,13.478288,-16.279678
19.447096,-0.046789654,12.761958,-15.393665
17.224424,2.3142114,11.368511,-14.537416
16.956783,1.5527229,12.679308,-15.70401
17.890734,-0.73813784,16.53016,-14.628719
18.275436,-1.0237285,10.839829,-16.183506
16.40783,0.4546657,14.959506,-12.030129
18.422052,-1.8765807,13.093274,-15.682608
18.264553,1.1298856,10.511207,-13.724713
14.53915,1.6087991,14.202121,-13.393901
15.359726,-0.3504499,11.618539,-15.562629
11.681294,0.5116896,10.927807,-15.250431
17.13695,-3.8968477,15.982515,-15.648311
19.903297,-4.463356,12.014564,-16.064468
14.59557,1.0458168,11.761188,-12.954614
13.255695,1.6927364,7.9021606,-16.866104
13.886647,0.48720136,13.600844,-14.883264
20.045254,-0.78974116,14.143811,-14.283382
18.937021,0.8099957,10.363039,-14.80289
17.028477,2.4620333,14.308341,-12.7304535
17.607126,0.83399945,11.239806,-16.994133
18.76818,2.2286294,12.834406,-13.112773
15.865722,3.523539,12.337124,-15.280565
17.021856,2.0442088,10.409725,-16.753017
16.616976,2.3581598,14.690952,-13.582909
17.732313,-0.68218136,13.949913,-16.193752
19.77266,-1.85023,14.4637575,-14.082902
17.817987,0.27939546,12.110426,-14.12118
17.996778,0.7413748,13.716154,-12.862762
16.172768,0.5642336,12.342742,-15.522851
12.646806,2.9327989,8.483954,-15.107948
11.532425,0.36105415,13.171706,-14.442632
17.718409,-4.9547267,16.303867,-15.556864
16.927954,-2.862339,11.259226,-14.420896
15.999764,-0.401056,11.552521,-13.294534
13.479093,0.66708255,10.667046,-15.055487
13.541854,-0.28889236,11.618317,-15.956894
15.54764,-1.049091,11.460842,-16.215439
19.82521,0.5300141,13.676833,-12.3181
14.92346,1.964434,10.594946,-15.164757
12.394644,0.941235,11.161505,-15.591896
15.094288,-2.525851,15.471259,-14.3684225
17.535103,-5.0000563,13.247096,-16.50762
20.639261,-3.065278,12.913947,-13.326673
18.353512,0.7285656,11.089749,-13.220844
16.377821,2.5937235,10.246756,-14.496223
13.566298,2.2410808,12.122355,-14.8062725
15.437088,-0.10132193,12.0530205,-16.26103
19.433344,-1.0815253,14.135022,-14.692836
18.401165,0.012869584,10.697833,-15.76277
15.744731,1.9500794,11.768587,-14.865293
17.618914,-1.8482035,16.995186,-15.142941
19.827753,-3.8258345,14.034252,-15.136325
15.787957,1.12727,9.56307,-12.957307
15.998215,1.850726,11.65217,-13.106575
17.257557,1.1073164,12.318247,-14.689583
17.455198,1.9208517,11.238179,-14.3987
18.493925,1.6420426,14.24889,-13.227317
14.211496,3.4642913,11.203534,-13.889993
