c0,c1,c2,c3,c4
0.9922471,-0.43678698,1.1308955,-0.29802257,-0.31345528
0.37905172,-0.106677376,0.52006084,0.68200797,0.30639467
0.88677406,-0.3919643,0.6457438,-0.5505656,0.25234511
-0.6535549,0.3421575,0.7940918,1.7153646,-0.011114694
1.210269,-0.7646245,0.818489,-0.74704653,0.6637052
-0.57101923,0.66598713,0.60573184,2.1994338,-0.8720149
1.7340143,-1.0143799,1.618041,-1.3902776,-0.17401525
-0.24936303,0.4497749,0.24462327,1.5999241,-0.19174483
1.1372463,-0.6844467,1.6395826,-0.24444275,-0.45407504
0.22235796,-0.18577275,0.12032928,0.80400825,0.6400485
0.14878443,-0.16718325,0.24411535,1.2670841,0.7283153
0.47385153,-0.30454096,0.18946487,0.8181546,1.0742227
0.41628346,0.10774914,1.3734722,0.8610597,-1.5158621
1.2875888,-0.7597178,1.090784,-0.9256164,0.17791268
-0.4020451,0.3719026,0.090684704,1.8174869,0.033497058
1.2150204,-0.5250352,1.9113837,-0.15243457,-1.2573122
0.7691658,-0.51378185,0.35404882,-0.13578038,0.83109397
-0.011580549,0.14464203,0.14057139,1.6128352,0.49984363
1.0069107,-0.4158896,1.4606937,-0.105188355,-0.79788494
0.65683097,-0.26795802,0.64800423,-0.00054841116,0.026856028
-0.07229038,-0.6567496,-0.7867502,0.4105448,2.8679483
-0.4813752,0.8016974,0.2761291,1.8223826,-1.1114217
1.6007485,-0.98689735,1.4078099,-1.1199317,-0.09239385
-0.53257084,0.20684066,-0.4337921,2.1627975,0.5573079
0.4678146,-0.23226199,1.9721735,1.5159706,-1.4282047
1.3674885,-0.7170671,1.2487757,-1.428104,-0.35533854
0.16866013,0.103347935,0.05427464,1.0450662,0.53785753
0.40204665,-0.5900615,0.6638036,1.3232348,0.42019707
-0.4492078,-0.6774944,-0.14848945,0.23359574,0.7430882
-0.59390277,0.59710807,-0.024736801,2.9264395,0.016298138
1.4091287,-0.81970155,1.2722102,-0.97421587,-0.2144405
0.033879854,0.18050495,0.22993603,1.2166947,-0.10813389
0.9281364,-0.55880004,1.1498024,0.3681137,-0.18412027
0.26090398,-0.63853204,-0.2350342,1.4788896,1.7648182
-0.2767314,0.50317353,0.628859,2.1458068,-1.1967158
1.459283,-1.1434001,1.5328343,-0.5951171,-0.27135855
-0.50275165,0.09328667,-0.181553,2.2441742,0.67267287
2.9047456,1.3953167,-1.2048303,0.6311091,-3.3650503
1.0371016,-0.5942243,1.3936844,-1.2952816,-0.4978787
-0.27802065,0.39805236,0.09544625,0.58805054,0.1153233
0.41647872,-0.43273863,-0.04341323,-0.28623068,2.063878
-0.6513682,0.4323918,-0.51503116,1.5955752,1.2672853
0.5019985,-0.257315,0.7656443,0.3854229,0.051249973
0.40860054,-0.20449337,0.22052959,0.24087937,0.68751407
0.5283129,-0.04576858,0.711098,0.1289322,-0.35968754
0.9656811,-0.47972378,0.8352385,-0.39271957,0.33077133
0.3176234,-0.00017818063,0.3405524,0.7172892,0.45665792
0.66138464,-0.16579327,1.0973291,0.1109208,-0.6115714
0.79160875,-0.33617672,0.6739728,-0.18707065,0.2655494
0.20943293,0.030315556,0.26919034,0.8425684,0.21795073
0.7843802,-0.26339945,1.1213391,0.2347051,-0.44803727
0.7077488,-0.1826733,1.3307282,0.010417353,-1.0762732
0.6364771,-0.39611515,1.0968745,0.27684313,0.090701185
0.5133714,-0.08494552,0.72060186,0.3631255,-0.25097308
0.8650784,-0.44152197,0.93455493,0.007020425,0.17964381
0.33810118,0.05347792,0.5030888,0.52371544,-0.14483154
0.8376274,-0.40943083,0.7781085,-0.010153044,0.2585376
-0.051666163,-0.08202251,0.01583912,1.015564,1.1013201
0.06475673,-0.003907047,0.588821,1.250249,-0.32303914
0.89924973,-0.47536787,1.260369,0.1448114,-0.40802255
0.78120464,-0.24620947,0.86002415,-0.5934334,-0.5255353
0.6207608,-0.18900809,0.788187,0.31546032,-0.23199031
0.7408587,-0.25596794,0.89489293,-0.031055856,-0.30737603
0.70628554,-0.30961928,0.61544406,-0.04305624,0.18961313
0.036475874,-0.2526134,0.15729427,1.4163247,0.8692583
0.19532755,0.020974316,0.79657197,1.2068875,-0.4460918
0.8975299,-0.47980008,1.1595175,-0.16991095,-0.25413024
0.21796075,-0.39018092,0.02071335,0.97975355,1.0442543
0.10887406,0.08458439,0.3595946,1.1800936,-0.12178067
0.53773695,-0.2757686,1.6783319,0.8259752,-1.2060992
0.7262038,-0.66055715,0.657533,-0.044472445,0.6680119
-0.50097924,0.44958892,0.6027387,2.6728265,-0.44012058
1.5668138,-0.95406234,1.7154855,-0.8199025,-0.34618336
-0.3977768,0.19745174,0.2940111,2.1338162,0.19022417
0.92415476,-0.5228179,1.0934838,0.10761042,-0.18259224
0.37440792,1.4938414e-05,0.6940682,0.6371949,-0.57935923
0.8156689,-0.73016346,0.21644923,0.15398331,1.381723
-0.33441713,0.4787499,0.16716787,2.0376697,-0.34594396
0.9980287,-0.6619209,1.0892347,0.06744327,-0.007177092
0.24815544,-0.004107319,0.5238943,0.9366635,-0.25907645
0.83178574,-0.46161827,0.83470625,0.0019909255,0.04052528
0.36629066,-0.030843578,0.6242197,0.6890477,-0.2598949
0.95681655,-0.5475729,1.0097668,-0.03459244,-0.014573492
0.3043867,-0.05794462,0.5930701,1.0195903,-0.21143284
0.3441281,-0.7482499,0.5237539,1.309411,0.6809145
3.4020295,1.504243,-1.0698972,0.7748285,-3.196563
-0.20186111,-0.61079913,1.2691503,-1.339776,-0.021126367
-0.6097555,0.6865674,-0.030579308,1.5781598,0.15781674
1.0898432,-0.7714504,0.36654016,-0.36972392,1.9834872
-0.44791856,0.540126,-0.51820326,1.7293359,1.0685506
0.6411685,-0.19328532,0.95657957,0.47509235,-0.11346642
0.77110344,-0.29362854,0.8695818,-0.16117375,-0.04880453
0.5147095,-0.21402773,0.51315945,0.23001982,0.50352365
0.44140127,0.07034842,1.0385886,0.66323733,-0.81300443
0.998786,-0.6441444,0.49770495,-0.6576603,0.97659165
-0.15644076,0.4634625,0.28412616,1.539163,-0.2313205
1.2396839,-0.83011806,0.9126475,-0.6215608,0.72275805
-0.23404476,0.37501875,-0.15423003,1.5054199,0.40400934
0.8278479,-0.6498951,0.6417354,-0.064283594,0.7356927
0.012255527,0.21523777,-0.08593873,1.017704,0.5834935
0.909953,-0.36497292,1.1676346,0.03411324,-0.427504
0.5935777,-0.17384228,0.91306764,0.42234063,-0.17807904
0.661277,-0.26901183,0.6126644,-0.0695865,0.17351443
0.32427368,0.03958527,0.48469493,0.6922204,-0.15940827
0.88948023,-0.4108995,0.6789506,-0.44172817,0.25312123
0.17627046,0.117057,0.48590556,1.1636893,-0.004060544
0.8139265,-0.6197303,0.5833414,-0.105239496,0.5967124
-0.10835805,0.09861294,0.035387,1.4119384,0.6982941
0.7281652,-0.21893677,0.9543412,0.088814214,-0.36743137
0.5926289,-0.65393627,-0.27763218,0.7880346,2.5214262
-1.608403,0.47161403,-0.96359956,0.8571494,0.7293148
0.87212044,-0.3913301,0.8454983,0.2739812,0.23922467
0.16935107,0.032387413,0.3317841,1.0745351,0.093279295
0.81101006,-0.3808826,1.0661834,0.06376703,-0.43880084
0.44596747,-0.111119114,1.0733397,0.8826746,-0.47557455
0.5435348,-0.48965153,1.0489249,0.33939815,-0.23339301
-0.55177563,0.051384605,0.06599023,-0.22233222,-0.08837155
0.048266865,-0.0022643432,0.61670965,2.552972,0.3930487
1.0337934,-0.523979,0.9217114,-0.7190312,-0.16515306
0.19891617,-0.1161116,0.13695648,1.363516,0.72135276
0.5204898,-0.70287645,-0.13118616,1.0182548,2.053384
-0.32113037,0.58927125,0.11297717,1.7664484,-0.45587704
1.3851637,-1.0072488,1.364025,-0.26043016,0.20359612
0.07635746,0.14919105,0.06742623,0.9809829,0.19335368
0.9568654,-0.39147553,1.2694243,-0.15501325,-0.6614629
0.6934181,-0.24928507,0.72543585,-0.06119548,-0.12835255
-0.0956796,-0.16781506,-0.009272108,0.55705726,0.59989035
0.4351428,-0.067426525,0.9655149,1.0594703,-0.50140405
0.49278846,-0.5510157,0.43198156,0.0036628358,0.5907533
0.015389778,0.15546861,0.38055754,1.5243144,-0.28376943
0.7970799,-0.26140627,1.1917906,0.20277555,-0.96235156
0.2942029,-0.37810025,0.82388026,0.574453,-0.03913597
0.5513742,-0.08750375,0.96024996,0.41062742,-0.6940553
2.8992977,1.4018708,-1.1551679,0.69748,-3.502008
1.6391069,-0.85121095,1.0479481,-2.209193,0.06896832
-1.1146691,1.1424333,-0.30255428,2.4149234,0.022898547
1.4395638,-0.8707708,1.3948536,-1.0596879,0.06508171
-0.4291068,0.55735415,0.25135592,1.6458505,0.0004111752
0.8874575,-0.57042533,1.2101754,-0.01444887,0.32471368
0.112012066,0.11461083,-0.09017197,0.8948441,0.9879161
0.6201412,-0.07746633,1.4317994,0.6715949,-0.9173189
0.49907824,-0.5458277,0.5369519,-0.40217078,0.55167633
-0.038898848,0.34446064,0.069764815,1.2498124,0.2711723
0.8609002,-0.4272097,0.72943187,-0.27106154,0.303317
0.31499234,0.11718575,0.4164761,0.522909,-0.10569752
0.7071342,-0.29318032,1.390365,0.62957096,-0.6058421
0.60324955,-0.37218508,0.44828656,0.20723857,0.7898425
0.18104693,0.10250632,0.38406202,0.8937741,-0.07130141
-2.742185,-1.1593813,-1.3478681,-8.353959,2.552113
-3.7396724,3.3034377,-1.6500256,10.397311,0.28963175
3.0561185,-1.780619,3.877821,-1.9427043,-2.74591
-1.33471,0.1227266,-1.4995468,-0.16807185,2.6333914
-0.33701065,0.5073387,0.51654786,3.1790848,-0.16365832
1.3825576,-0.65493286,1.6551034,-0.76828766,-1.0147685
0.47757283,-0.06110128,0.8172733,0.550289,-0.39810336
0.73892856,-0.6794852,0.36117443,0.28771842,0.97556317
-0.13000241,0.43416324,0.7808179,1.5557444,-1.2468753
1.4036676,-0.869171,1.1286492,-1.1030867,0.16023237
-0.40837994,0.11700932,-0.52762616,2.190506,1.282493
0.59706366,-0.25225577,0.80848914,0.6221595,-0.21732974
0.52154,-0.13193068,0.9297175,0.67721254,-0.47906187
1.0028777,-0.46914038,1.007238,-0.5335711,-0.26649618
0.067732014,0.100494064,0.8311961,1.6207994,-0.6699915
1.2112291,-0.679037,0.93459684,-0.9465015,0.15381864
-0.26576653,0.17214361,0.32416245,2.5019298,0.11233639
0.7649601,-0.95236003,0.9403255,0.28916413,0.2489641
-0.38691583,0.35678688,0.019063314,1.9842412,-0.29501095
1.0294976,-0.66601217,1.7469765,0.21763392,-0.89934903
0.5160563,-0.13921914,0.5714786,0.24892618,-0.07307834
0.47309425,-0.24906573,0.4770665,0.6650902,0.31472188
0.2337797,-0.09250339,1.3876108,1.7764248,-0.9443981
1.0598325,-0.76180637,0.8213542,-0.21966504,0.5352872
-0.40342698,-0.41108546,-0.58019286,2.6295555,1.4992669
0.25776598,0.004757084,0.7617921,1.2015098,-0.71734643
0.8979605,-0.7284659,0.6818985,0.26173693,0.5933444
0.06946436,0.07025782,0.40908378,1.5379336,-0.24118352
0.7698017,-0.48385558,1.6763523,1.1351469,-1.051073
0.73848045,-0.43655333,0.740088,0.0949157,0.032235228
0.4722168,-0.27554688,0.2988921,0.6022244,0.47587663
-0.07889935,-0.51439935,0.37253103,2.03205,0.2746795
0.09655235,-0.030624233,0.9396177,1.4446942,-0.6951218
2.9330401,1.4136249,-1.1127528,0.76299137,-3.6498036
1.5743302,-0.6922811,1.3208994,-1.4442763,-0.36301583
-0.8933764,0.7904464,0.4388818,1.6485846,-0.1781067
1.0067993,-0.7538241,1.0692117,-1.2927265,0.6354212
-0.19768545,0.5771596,0.3890393,1.154836,-0.7619547
1.2951466,-0.7431048,1.6534002,-0.6273869,-0.31484243
0.32710126,0.080917515,0.34479752,0.21322007,-0.033792205
0.39168885,-0.43866572,0.31136817,0.1756847,1.0072852
-0.23165777,0.41525188,0.13454089,1.4570781,0.16830894
0.94352853,-0.50503427,0.93559456,-0.14957069,0.12864166
0.45439515,0.029647984,0.7398139,0.1877618,-0.5956783
0.39161626,-0.36662754,0.08514457,-0.02280252,1.1024956
0.15422055,0.28447452,0.691528,1.0524089,-0.7033453
0.9762091,-0.60026103,0.74612135,-0.4510417,0.5396907
-0.0475268,0.3538901,0.5643768,1.5944638,-0.45047104
1.3628033,-0.7072967,1.3153257,-1.1542904,-0.3385631
0.16444066,0.2039415,0.37049142,0.83936423,-0.16183427
0.45423117,-0.5766552,1.0611099,-0.1850742,0.2289131
0.10083816,0.04535023,0.19188273,1.139775,0.4694508
0.57273567,-0.3175443,0.11480557,0.48369777,1.1757232
-0.39115533,0.15943351,0.38921484,0.90959233,-0.07951368
0.6725235,-0.41633305,0.8215983,0.7200233,0.29811844
0.48143056,-0.049888454,0.60460615,0.076843336,-0.3419251
0.825158,-0.339784,1.0540398,0.16144003,-0.33228162
0.6888043,-0.55472785,0.32205603,0.1232595,0.79754657
-0.1566473,0.23510996,0.0965425,1.7653567,0.22191253
0.9420866,-0.5424922,0.836841,-0.15305023,0.21896538
0.06556407,0.16937557,0.7242258,1.5321507,-0.4848343
1.0957049,-0.95710933,0.73729867,-0.45411998,0.69119847
-0.56620395,0.46824995,-0.5028994,2.2962985,0.6822645
0.87058836,-0.7064146,0.9740748,0.18181767,-0.05682925
-0.7110942,-0.14491972,-0.09827719,1.0565808,0.6166891
0.5253051,0.0042373314,0.9662793,0.253995,-0.90170246
0.14567772,-0.8348292,0.26407036,-0.13188384,0.45548683
-0.23150256,0.5474693,0.40550965,1.7756459,-0.7712093
1.2671962,-0.90155303,1.2691803,-0.40107125,-0.12720221
0.033713378,0.1319057,-0.02200524,1.1539273,0.44755632
0.7134903,-0.34865794,1.1298101,0.7006114,-0.4199961
0.29712686,-0.56204253,0.48126292,0.9572339,0.48348305
-0.038175367,0.20851913,0.7719392,1.6671212,-1.0390743
0.8133069,-1.2025088,0.76740247,0.15818276,0.61526567
-0.5544092,0.7762581,0.29534233,2.3442922,-0.88383114
1.4007962,-1.2685245,2.0661032,-0.03332572,-0.39142862
-0.08772757,0.3279597,0.047662042,0.99636644,-0.1000504
0.8890697,-0.77970445,1.5257999,0.99221617,-0.43251243
0.11481211,-0.121189915,0.68547034,0.91943693,-0.515916
0.7590333,-0.90235174,0.07558637,0.8562702,1.9233057
-0.686442,0.76041996,0.32504863,2.6737921,-1.3655107
3.0806742,1.3617212,-1.2952607,1.3248142,-3.6376796
1.1084647,-0.6085413,1.5563085,-1.3491604,-0.7539395
-1.4402049,0.56568927,-0.22562379,0.7931054,1.0778561
0.6274361,-0.08927997,0.9570127,0.40528518,-0.25626153
0.6080185,-0.3894299,0.34770066,-0.31129557,0.77607125
-0.19811603,0.24676862,-0.33686018,1.510953,1.2796358
0.6733834,-0.28313574,0.46122977,0.22790535,0.77508336
0.3560305,0.17271104,1.1628594,0.9199326,-1.1113374
1.2353618,-0.69274604,1.5562984,-0.39145482,-0.3132954
0.4945496,-0.03939327,0.4382731,-0.030723441,0.02113112
0.7503891,-0.31272587,0.904621,0.3117841,0.13154387
0.23267695,-0.39581951,-0.011184314,0.13066508,1.1801015
-0.39734372,0.5701358,0.14789349,2.509412,0.14883181
0.8640545,-0.7639688,1.5034252,0.031442117,-0.2317751
0.1437814,0.22538248,0.48177537,0.8312132,-0.3858005
0.5637973,-0.7057971,0.68139905,0.18292113,0.7630545
-0.110352,0.3690082,0.020524224,1.3488406,0.19624552
1.0077331,-0.7782167,0.72438437,-0.2013409,0.6491285
-0.43361542,0.5963213,0.1331853,2.182162,-0.2806961
1.1186886,-0.7480091,1.1904174,0.23369016,0.39183527
0.047416963,-0.13789114,-0.4540274,1.3689251,1.7760718
0.35620824,-0.05793508,0.2758437,0.8353733,0.48094124
0.48899207,-0.16890225,0.49602094,0.19755723,0.024398051
0.46555778,-0.11953529,0.6846051,0.78260386,-0.107573844
0.62838864,-0.5023878,0.49430975,0.15183343,0.42252886
0.23410138,0.061991848,0.44821748,0.89794207,-0.16165105
0.9672282,-0.45714077,0.85980445,-0.3687483,-0.036320187
-0.326022,-0.066515766,0.05432447,0.70375854,0.4216862
-0.31676194,0.16526523,1.144021,1.1157173,-0.6670288
1.1934787,-0.52388126,1.4978925,-0.303591,-0.6297823
0.27805224,-0.382809,0.4505759,0.88983035,0.3141195
0.20555767,0.03474299,0.39641747,1.1758136,0.05377104
0.61653256,-0.40734944,0.58727795,0.16018905,0.21038753
0.39530376,-0.16339716,0.35000584,0.67075896,0.2512302
0.5092158,-0.0989693,1.1204885,0.9557449,-0.66281116
0.97906923,-0.59617215,0.97360766,-0.29166144,-0.03828553
0.22941628,0.067020096,0.52591974,1.0580069,-0.28868365
0.77430403,-0.73396146,1.0771097,0.32817078,0.022768043
0.3720272,0.06399218,0.7102492,0.318694,-0.7075621
0.6471403,-0.5160516,1.6596254,1.2492892,-0.59987867
0.7547588,-0.26718077,1.2061058,0.24856819,-0.6919093
0.79015803,-0.39915976,0.7345875,0.034982633,0.021508805
-0.10628148,-0.31416115,0.6282429,1.6471173,0.034103774
0.41164842,-0.5176156,0.4216544,1.0352099,0.5075183
0.23469844,0.03303591,0.61168987,1.020918,-0.38714272
0.99206686,-0.5163544,1.2568475,-0.05427574,-0.50241524
0.6030831,-0.21848616,0.6850253,0.04370017,-0.295692
0.6562389,-0.48657832,0.32603785,0.5112115,0.9049871
2.9463158,1.4317781,-0.77680695,0.9633472,-3.7282403
1.1139847,-0.6178611,1.430104,-1.0459801,-0.65699464
-0.8567843,0.37113252,-0.7971487,0.28107405,1.8217725
0.23238656,0.18727842,0.82520014,0.96601045,-0.36628017
0.6557545,-0.37566122,0.6472574,-0.21696047,0.51330024
0.049725093,0.27231517,0.4065974,0.9620864,-0.1992847
0.54839265,-0.41646656,0.88163996,-0.48023915,0.09117135
0.14401045,0.1636559,0.8423783,1.2805853,-0.2754958
1.2267877,-0.6821674,0.9770532,-0.9483445,0.21577537
-0.60373485,0.2740461,-0.6746299,1.4456383,1.786335
0.5426599,-0.03644403,1.0384115,0.77488357,-0.5892439
0.9937016,-0.48127112,0.799222,-0.6746902,0.14826399
-0.048896156,0.22843185,0.048592947,1.3930911,0.6449178
0.991983,-0.40542063,1.0883524,-0.6718932,-0.46276006
0.33682445,0.012114681,0.8042939,0.93353605,-0.30155778
0.42036524,-0.3369182,0.8891438,0.8440338,0.32059976
0.36054662,-0.009238087,0.96468306,0.67490923,-0.6831802
0.66993624,-0.3595656,0.76683396,-0.1201195,-0.04051534
0.29689655,0.02804581,0.7616149,0.80360305,-0.2538407
0.84230125,-0.6794733,0.23694387,0.061778437,1.5068974
-0.25355747,0.34434858,0.10542347,1.9033345,0.22841269
0.7067374,-0.5920761,1.5791361,0.2602381,-0.39046496
0.23940358,-0.04332479,0.25943905,0.55772406,0.3283047
0.6456821,-0.1816648,0.7954157,0.09216197,-0.3069845
0.8597562,-0.3642982,0.66516143,-0.5082466,0.13025093
0.28417805,0.05101029,0.48215702,0.8125094,-0.08959363
0.5351672,-0.44591364,0.9716116,0.30021644,-0.3035335
0.2537668,0.07675473,1.107274,1.3338209,-0.86136794
1.241788,-0.72900474,1.2144653,-0.6678019,-0.11040259
-0.063848935,-0.1188248,-0.3077677,1.7193398,1.2743205
0.6330512,-0.17702278,0.80894613,0.14315523,-0.43044424
0.7277008,-0.42449412,0.37611422,0.26953197,0.88436824
0.26514223,0.021761097,0.4578408,0.91143143,-0.020127274
1.0843858,-0.49747166,1.1304007,-0.9114661,-0.50385946
-0.7296168,-0.074524246,0.38816333,2.1383324,0.86598444
0.41520575,-0.26836333,0.4803626,1.0305147,0.5936158
0.09948883,-0.52143985,0.19541213,1.3805616,0.63009214
0.045362927,0.18800798,0.75332963,1.5370505,-0.8278543
1.2123368,-0.8881968,0.92275894,-0.5759688,0.43738303
-0.39511946,-0.19009766,-1.0358784,1.9267766,2.5900095
0.087413706,0.396691,1.0862783,1.418215,-1.6485617
1.1253263,-1.0744375,1.2392474,0.015476357,0.24619845
-0.24211946,0.56469506,0.37262502,1.5287558,-0.90986025
1.3124375,-0.82225025,1.4697604,-0.25087076,-0.44195023
-0.055361174,0.023046173,-0.08177004,1.3982347,0.6966511
0.53562284,-0.15036282,0.888299,0.557905,-0.6904055
-0.8980415,-1.048972,-0.14181796,-1.1473608,0.35021734
-1.0825661,0.9527594,-0.58521885,3.931771,0.5337968
2.9095309,1.4417106,-0.9953908,1.068237,-3.7140982
0.43589005,-0.09911951,2.3542292,1.1443659,-1.904453
0.6807121,-0.23625311,0.7102888,-0.625239,0.2395989
0.09792922,0.29432836,1.0265214,1.3679652,-0.60841936
1.3281313,-0.70535123,1.2179381,-1.2204567,-0.10435445
-0.060230277,0.2572519,0.23052776,1.1511106,0.31186807
0.83419025,-0.35058436,1.505449,0.5754955,-0.36020178
0.63088953,-0.2073091,0.55661017,-0.2379931,0.098164134
0.16374972,0.00024858862,0.7087368,0.9811068,-0.32592407
0.8315767,-0.4389685,0.60155356,-0.15621702,0.5650379
-0.07817461,0.25803152,0.33005026,1.539637,0.043072276
0.8041157,-0.6579441,0.9036748,-0.17674612,0.12339901
-0.87363464,0.21669927,-0.62508357,0.29551148,0.96373564
0.39384553,0.059858,0.8760268,1.2222769,-0.3571656
0.49744853,-0.5554312,1.3500643,0.1481867,-0.29438004
0.029144682,-0.0410622,0.3445195,1.0337268,0.25467345
0.7985294,-0.33419785,0.6397484,-0.19821934,0.21833447
0.45059624,-0.10952648,0.4108935,0.5139495,0.29236934
0.6744974,-0.22293028,0.89350617,0.2629407,-0.3797247
0.6645064,-0.48041758,0.26144752,0.16319062,0.9931363
-0.07043036,0.25761428,0.14141735,1.50946,0.13455757
0.83315384,-0.3199452,1.0993801,0.058159243,-0.68787235
0.80734384,-0.270645,0.85907966,-0.5901289,-0.46156737
0.5881616,-0.17868218,0.5867525,0.21211858,0.005308114
0.60917884,-0.2608126,0.5607585,0.25662678,0.17410818
-0.34078577,-0.46212372,-0.23945543,0.69066256,1.5932024
-0.43458548,0.42014185,0.09006693,2.1515307,-0.3427116
0.97503626,-0.6959194,1.8034146,0.6491579,-0.45063353
0.58207333,-0.07610973,1.0217316,0.11594637,-0.81994015
1.1344625,-0.610246,0.8477095,-0.90764827,0.18645942
0.19830033,0.17968717,0.43977365,0.715635,-0.33712757
0.9836367,-0.5610054,0.96066046,-0.009675074,0.13754708
-0.04928919,0.00081602484,0.17671248,1.6438304,0.26484242
0.38829425,-0.4550713,0.38013852,0.43230325,0.6384323
0.28827485,0.116568245,0.62897843,0.62302494,-0.6510571
0.40506575,-0.38655218,1.4444792,0.21700056,-1.0174918
0.59822774,-0.35183606,0.48973846,0.28264564,0.3389983
0.46099284,-0.1102322,0.808599,0.80882335,-0.42854545
0.5660616,-0.9176749,0.30036944,0.8324602,1.3612865
-0.578612,0.6260067,0.02735879,2.3108068,-0.5513129
1.5473161,-1.061191,1.1113386,-1.2221857,0.4594884
-0.33557245,0.28427187,-0.56530404,2.1842372,1.2257816
0.8490642,-0.4278725,0.82285815,-0.22167526,-0.091971226
-1.0138636,-0.4911345,-0.38111952,0.29180574,0.860543
-0.3415706,0.48409525,0.28401178,2.3389597,-0.46803382
1.0706221,-0.528416,1.4261642,0.17971303,-0.9703849
0.69749737,-0.20355639,1.3816092,0.4681254,-1.0387658
0.5692284,-0.9508413,0.19352993,0.543741,1.4566178
3.0016327,1.3779837,-1.1988927,0.9259436,-3.7421472
0.9268872,-0.6278986,0.93774456,-1.1810213,0.45691115
-1.1950017,0.5899913,-1.0414451,0.7503576,1.8275536
0.48459235,-0.0097626075,1.2626764,0.8959299,-0.53647345
1.0654839,-0.52987987,1.1192904,-0.79711336,-0.15952754
-0.12764046,0.2434999,0.5078645,1.3119445,0.2642288
0.92437005,-0.5053013,0.7575385,-0.420727,0.42470077
0.09830222,0.29733244,0.6036356,0.9853456,-0.6051265
0.99397445,-0.6063979,1.2621062,-0.14521979,0.13764647
0.2519118,0.19115749,0.7893484,0.6536445,-0.83209866
1.1758786,-0.56846553,1.4985749,-0.32067204,-0.48405647
-0.26027408,0.19959512,0.29358017,0.73074514,-0.012519129
